BANK,IFSC,MICR,BRANCH,ADDRESS,CONTACT,CITY,DISTRICT,STATE
"ICICI BANK LIMITED",ICIC0002530,534229102,TADEPALLIGUDEM,"ICICI BANK LTD., AMRUTHA HOSPITALS, K N ROAD, TADEPALLIGUDAM- 534101, WEST GODAVARI DIST., ANDHRA PRADESH",0,TADEPALLIGUDEM,"WEST GODAVARI","ANDHRA PRADESH"
"ICICI BANK LIMITED",ICIC0002529,190229004,"BOHRI KADAL SRINAGAR","ICICI BANK LTD NALLAMAR ROAD BOHRI KADAL CHOWK SRINAGAR",8491942430,SRINAGAR,SRINAGAR,"JAMMU AND KASHMIR"
"ICICI BANK LIMITED",ICIC0002528,190229003,"IG ROAD SRINAGAR","AKSA MALL IG ROAD SRINAGAR 190001",9906663644,SRINAGAR,SRINAGAR,"JAMMU AND KASHMIR"
"ICICI BANK LIMITED",ICIC0002527,190229002,"KARANNAGAR SRINAGAR","CICI BANK LTD.MAIN ROAD NEAR GOLE MARKET KARAN NAGAR SRINAGAR 190010 JAMMU KASHMIR",9596781390,KARANNAGAR,SRINAGAR,"JAMMU AND KASHMIR"
"ICICI BANK LIMITED",ICIC0002526,110229237,"SECTOR 15 SONEPAT","ICICI BANK LTD SCO 156 SECTOR 15 SONIPAT HARYANA",9729549668,SONIPAT,SONIPAT,HARYANA
"ICICI BANK LIMITED",ICIC0002525,413229007,SOLAPUR,"ICICI BANK LTD., H. NO.972/73, FATTEPURKAR COMPLEX, S. NO.1816/A, NORTH KASBA, SOLAPUR - 413007, MAHARASHRA",0,SOLAPUR,SOLAPUR,MAHARASHTRA
"ICICI BANK LIMITED",ICIC0002524,788299003,"SILCHAR UKD ROAD","ICICI BANK LTD.SILCHAR BRANCH 2 ULLASKAR DUTTA SARANI SHILLONGPATTY SILCHAR 788001",9435172853,SILCHAR,CACHAR,ASSAM
"ICICI BANK LIMITED",ICIC0002523,768229003,NAYAPADA,"ICICI BANK LTD., QUALITY MANSION, NAYAPADA, SAMBALPUR - 768001, ORISSA",0,SAMBALPUR,SAMBALPUR,ODISHA
"ICICI BANK LIMITED",ICIC0002522,124229004,ROHTAK,"ICICI BANK LTD.,F-236, MODEL TOWN, DELHI ROAD, ROHTAK - 124001, HARYANA ┬á",0,ROHTAK,ROHTAK,HARYANA
"ICICI BANK LIMITED",ICIC0002521,769229005,"KOELNAGAR BRANCH","ICICI BANK LTD C BY 26 KOELNAGR ROURKELA 769014",7894470940,RAURKELA,SUNDARGARH,ODISHA
"ICICI BANK LIMITED",ICIC0002520,834229011,"RANCHI HARMU ROAD","ICICI BANK LTD.KISHORGANJ HARMU ROAD NEAR SHIVAJEE CHOWK RANCHI 834001 JHARKHAND",7544002686,RANCHI,RANCHI,JHARKHAND
"ICICI BANK LIMITED",ICIC0002519,824229010,MORABADI,"ICICI BANK LTD., PARK PLAZA,TAIGORE HILL ROAD, MORBADI,┬áRANCHI - 834008, JHARKHAND ┬á",0,RANCHI,RANCHI,JHARKHAND
"ICICI BANK LIMITED",ICIC0002518,803229352,FATUHA,"ICICI BANK LTD PLOT NO -526 STATION ROAD FATUHA PATNA-803201",0,FATWAH,PATNA,BIHAR
"ICICI BANK LIMITED",ICIC0002517,700229111,"RAJPUR SONARPUR","ICICI BANK LTD.SONARPUR K RAY CHOWDHURY SARANI SAHEBPARA OPP POWER HOUSE KOLKATA 700150",8584849283,"RAJPUR SONARPUR","SOUTH 24 PARGANAS","WEST BENGAL"
"ICICI BANK LIMITED",ICIC0002516,492229009,TATIBANDH,"ICICI BANK LTD., R. EMINENCE, G E ROAD, TATIBANDH, RAIPUR - 492099, CHHATTISGARH",0,TATIBANDH,RAIPUR,CHANDIGARH
"ICICI BANK LIMITED",ICIC0002515,492229010,"SHANKAR NAGAR","ICICI BANK LTD., JEEVAN APARTMENT, MAIN ROAD, SHANKAR NAGAR CHOWK, RAIPUR - 492001, CHATTISGARH ┬á",0,RAIPUR,RAIPUR,CHANDIGARH
"ICICI BANK LIMITED",ICIC0002514,834229013,RANCHI,"ICICI BANK LTD PHOOL DEEP TOWER BESIDE SIRD OFFICE PO HEHAL NH-75 RATU ROAD PISKA MORE RANCHI 834005",0,RANCHI,RANCHI,JHARKHAND
"ICICI BANK LIMITED",ICIC0002513,147229005,"DLF COLONY","ICICI BANK LTD., S 9-10, DLF COLONY, SIRHIND ROAD, PATIALA -147001, PUNJAB",0,PATIALA,PATIALA,PUNJAB
"ICICI BANK LIMITED",ICIC0002512,132229006,"PANIPAT SECTOR 11","SCF 48 SECTOR 11 HUDA SHOPPING COMPLEX.PANIPAT",9991682548,PANIPAT,PANIPAT,HARYANA
"ICICI BANK LIMITED",ICIC0002511,160229035,"SECTOR 2, PANCHKULA","ICICI BANK LTD., SCF 5, SECTOR 2, URBAN ESTATE, PANCHKULA - 134112, HARYANA",0,PANCHKULA,PANCHKULA,HARYANA
"ICICI BANK LIMITED",ICIC0002510,600229100,PAMMAL,"ICICI BANK LTD., NO. 40, PAMMAL MAIN ROAD, PAMMAL - 600 075, CHENNAI,TAMIL NADU",0,CHENNAI,CHENNAI,"TAMIL NADU"
"ICICI BANK LIMITED",ICIC0002509,678229003,"VICTORIA COLLEGE","ICICI BANK LTD MIDHUN ARCADE VICTORIA COLLEGE JUNCTION PALAKKAD 678001",9567675757,PALAKKAD,PALAKKAD,KERALA
"ICICI BANK LIMITED",ICIC0002508,285229102,ORAI,"ICICI BANK LTD 83 SUBHASH NAGAR RAJMARG ORAI DISTT JALAUN STATE UP PINCODE 285001",7860897869,ORAI,JALAUN,"UTTAR PRADESH"
"ICICI BANK LIMITED",ICIC0002507,842229006,"SUTAPATTI BRANCH","HARIVILASH LANE,ISHLAMPUR ROAD,MUZAFFARPUR-842001 BIHAR",0,MUZAFFARPUR,MUZAFFARPUR,BIHAR
"ICICI BANK LIMITED",ICIC0002506,110229241,"NOIDA SEC","ICICI BANK LTD HALL N.O-36 G-BLOCK GAUR GRANDEUR PLOT N.O-GH-04 SECTOR-119 NOIDA - 201305",8826693059,NOIDA,"GAUTAM BUDDHA NAGAR","UTTAR PRADESH"
"ICICI BANK LIMITED",ICIC0002505,110229238,"SECTOR 41","ICICI BANK LTD PLOT NO 1 B 127 SECTOR 41 NOIDA UTTAR PRADESH 201303",7042190618,NOIDA,"GAUTAM BUDDHA NAGAR","UTTAR PRADESH"
"ICICI BANK LIMITED",ICIC0002504,110229231,"SECTOR 48","ICICI BANK LTD., SECTOR-48, NOIDA -201301, UTTAR PRADESH",0,NOIDA,"GAUTAM BUDDHA NAGAR","UTTAR PRADESH"
"ICICI BANK LIMITED",ICIC0002503,524229003,"NELLORE VEDAYAPALEM","ICICI BANK LTD DNO 25 - 2 - 480-1 SAVITREE NAGAR VEDAYAPALEM NELLORE - 524004",7702325522,NELLORE,NELLORE,"ANDHRA PRADESH"
"ICICI BANK LIMITED",ICIC0002502,700229103,NAIHATI,"ICICI BANK LTD 56 R.B.C.ROAD NAIHATI NORTH 24 PARGANAS WEST BENGAL 743165",8420117398,NAIHATI,"NORTH 24 PARGANAS","WEST BENGAL"
"ICICI BANK LIMITED",ICIC0002501,629229004,"VETTURNIMADAM NAGERCOIL","ICICI BANK LTD.JEYAJOTHI BUILDING NEAR PKC COLLEGE VETTURNIMADAM NAGERCOIL 629003 TAMILNADU",9840343787,NAGERCOIL,KANYAKUMARI,"TAMIL NADU"
"ICICI BANK LIMITED",ICIC0002500,NA,"STATION RD NADIAD","ICICI BANK LTD OMKAR OM ELEGANCE FIRST FLOOR NEAR PATEL ROAD PIJ ROAD NADIAD GUJARAT",9998745011,NADIAD,KHEDA,GUJARAT
"ICICI BANK LIMITED",ICIC0002499,741229302,NABADWIP,"BARALGHAT ARATGHAT ROAD NABADWIP PIN 741302",8584010979,NABADWIP,NADIA,"WEST BENGAL"
"ICICI BANK LIMITED",ICIC0002498,363229022,"NATIONAL 8A","ICICI BANK LTD., SHAKTI CHAMBER 1, NATIONAL 8A, MORVI - 363642, GUJARAT",0,MORVI,RAJKOT,GUJARAT
"ICICI BANK LIMITED",ICIC0002497,400229225,"MIRA ROAD-SECTOR11","ICICI BANK LTD., SHOP NO. 10,11,12 & 03, BUILDING NO 23,24 & 25, AKSHAR SAGAR CHS, SECTOR NO. 11,┬á SHANTI NAGAR, MIRA ROAD (E), THANE - 401 107.",0,MUMBAI,"GREATER BOMBAY",MAHARASHTRA
"ICICI BANK LIMITED",ICIC0002496,148229102,MALERKOTLA,"ICICI BANK LTD, NEAR BDPO OFFICE, COLLEGE ROAD, MALERKOTLA - 148023,PUNJAB",0,SANGRUR,SANGRUR,PUNJAB
"ICICI BANK LIMITED",ICIC0002495,831229012,"AZADNAGAR BRANCH","ICICI BANK LTD AZADNAGAR BRANCH AZADNAGAR MANGO NEAR CHEPAPUL",0,JAMSHEDPUR,"PURBI SINGHBHUM",JHARKHAND
"ICICI BANK LIMITED",ICIC0002494,530229012,SEETHAMMADHARA-VISAKHAPATNAM,"ICICI BANK LTD, NO 53 32 5 17, UPPER GROUND KRM COLONY, MAIN ROAD SEETHAMMADHARA VSKP 530013.",7032953465,VISAKHAPATNAM,VISHAKHAPATNAM,"ANDHRA PRADESH"
"ICICI BANK LIMITED",ICIC0002493,136229004,KURUKSHETRA,"ICICI BANK LTD., PIPLI ROAD, KURUKSHETRA - 136118, HARYANA ┬á",0,KURUKSHETRA,KURUKSHETRA,HARYANA
"ICICI BANK LIMITED",ICIC0002492,713229005,KULT,BTNWRGRTBNYMCBWWTB,8584856660,KULTI,BARDDHAMAN,"WEST BENGAL"
"ICICI BANK LIMITED",ICIC0002491,500229067,KUKATPALLY,"ICICI BANK LTD., PLOT NO. 545 , KPHB PHASE VI, KUKATPALLY - 500085,┬áRANGAREDDY DIST., ANDHRA PRADESH ┬á",0,KUKATPALLY,RANGAREDDY,"ANDHRA PRADESH"
"ICICI BANK LIMITED",ICIC0002490,673229009,AREEKKAD,"ICICI BANK LTD., AR COMPLEX, AREEKKAD JUNCTION, KOZHIKODE - 673027, KERALA",0,CALICUT,KOZHIKODE,KERALA
"ICICI BANK LIMITED",ICIC0002489,673229014,KARAPARAMBA,"ICICI BANK LTD GROUND FLOOR ACE AVENUE CANAL ROAD KARAPARAMBA P.O KOZHIKODE 673 010 KERALA",9567261583,CALICUT,KOZHIKODE,KERALA
"ICICI BANK LIMITED",ICIC0002488,673229013,MANKAVU,"ICICI BANK LTD GROUND FLOOR CHOICE ARCADE BYPASS MANKAV DIST KOZHIKODE 673007 KERALA",9746745601,MANKAVU,KOZHIKODE,KERALA
"ICICI BANK LIMITED",ICIC0002487,691229003,PALLIMUKKU,"ICICI BANK LTD., RR TOWERS, VADAKKEVILA. P.O, VENDARMUKKU JN, PALLIMUKKU JN, KOLLAM - 691010, KERALA",0,PALLIMUKKU,KOLLAM,KERALA
"ICICI BANK LIMITED",ICIC0002486,823229004,"GAYA TEKARI ROAD","1ST FLR HARI OM COMPLEX MIR SHAFAYAT ROAD,PURANI GOADAM GAYA 823001",6313200220,GAYA,GAYA,BIHAR
"ICICI BANK LIMITED",ICIC0002485,800229021,"DIGHA PATNA","ICICI BANK LTD 1570 DIGHA GHAT NEAR AKHAND JYOTI HOSPITAL PATNA",7783802902,DIGHA,PATNA,BIHAR
"ICICI BANK LIMITED",ICIC0002484,682229025,PACHALAM,"ICICI BANK LTD., IDASSERIL CHAMBERS, LINK PARK, POTTAKUZHI ROAD, PACHALAM, KOCHI - 682012, KERALA",0,KOCHI,ERNAKULAM,KERALA
"ICICI BANK LIMITED",ICIC0002483,682229023,"PANAMPILLY NAGAR","ICICI BANK LTD., MANNA, NEAR AVENUE CENTRE, PANAMPILLY NAGAR, KOCHI - 682036, KERALA",0,KOCHI,ERNAKULAM,KERALA
"ICICI BANK LIMITED",ICIC0002482,678229006,OLAVAKKODE,"ICICI BANK LTD POOPPAS ARCADE MAIN ROAD OLAVAKKODE PALAKKAD - 678002",9846881252,PALAKKAD,PALAKKAD,KERALA
"ICICI BANK LIMITED",ICIC0002481,700229102,KHARDAH,"24 BY 18 B T ROAD KHARDAH KOLKATA 700116",0,KOLKATA,KOLKATA,"WEST BENGAL"
"ICICI BANK LIMITED",ICIC0002480,132229105,"KARNAL SEC 3","ICICI BANK LTD SCO 6 INDUSTRIAL AREA SECTOR 3 KARNAL",8295908320,KARNAL,KARNAL,HARYANA
"ICICI BANK LIMITED",ICIC0002479,132229104,KARNAL,"ICICI BANK LTD., 390 CHAR CHAMAN, KUNJPURA ROAD, KARNAL - 132001,┬áHARYANA ┬á",0,KARNAL,KARNAL,HARYANA
"ICICI BANK LIMITED",ICIC0002478,700229107,KANCHRAPARA,"166 BY SML 7 KGR PATH COLLEGE MORE KANCHRAPARA NORTH 24 PARGANAS 742145 WEST BENGAL",9304402391,KANCHRAPARA,"NORTH 24 PARGANAS","WEST BENGAL"
"ICICI BANK LIMITED",ICIC0002477,533229004,KAKINADA,"ICICI BANK LTD.,KAMALA COMPLEX OPP SPENCERS SUBASH ROAD NEAR SARPAVARAM JUNCTION  KAKINADA 533001 ANDHRA PRADESH",0,KAKINADA,"EAST GODAVARI","ANDHRA PRADESH"
"ICICI BANK LIMITED",ICIC0002476,800229022,"GAI GHAT PATNA","ICICI BANK LTD SATAO DEO PALACE GAIGHAT DANKA IMLI NAYAGAON PO GULZARBAGH PATNA BIHAR 800007",3221815,PATNA,PATNA,BIHAR
"ICICI BANK LIMITED",ICIC0002475,500229092,"PHOENIX INFO CITY","PHOENIX INFO CITY PVT LTD,AVANCE BUSINESS HUB,BUILDING NO H4,VIGNESH HITECH CITY 2 SOCIETY,BESIDE DELL,MADHAPUR-HYDERABAD,TELANGANA-500081",0,HYDERABAD,HYDERABAD,TELANGANA
"ICICI BANK LIMITED",ICIC0002474,831229011,GOLMURI,"ICICI BANK LTD BABHIYA SAHIL APARTMENT H NO 12 HINDU LANE GOLMURI JAMSHEDPUR",0,GOLMURI,GOLMURI,JHARKHAND
"ICICI BANK LIMITED",ICIC0002473,831229010,KADMA,"ICICI BANK LTD., NARAYANI COMPLEX, ULIYAN MAIN ROAD, KADMA, JAMSHEDPUR ┬û 831005, DIST. EAST SINGHBHUM, JHARKHAND",0,JAMSHEDPUR,"PURBI SINGHBHUM",JHARKHAND
"ICICI BANK LIMITED",ICIC0002472,361229006,"GRAIN MARKET","ICICI BANK LTD., GRAIN MARKET, BARDANWALA ROAD, JAMNAGAR, GUJARAT",0,JAMNAGAR,JAMNAGAR,GUJARAT
"ICICI BANK LIMITED",ICIC0002471,180229008,"TALAB TILO","ICICI BANK LTD., ADJOINING UNO LANE, OPP. SPORTKING, TALAB TILLO, JAMMU - 180002, JAMMU & KASHMIR",0,TALAB-TILLO,JAMMU,"JAMMU AND KASHMIR"
"ICICI BANK LIMITED",ICIC0002470,180229015,"CHANNI HIMMAT JAMMU","ICICI BANK LTD MAIN ROAD SECTOR 2 CHANNI HIMMAT JAMMU 180015",9596781371,JAMMU,JAMMU,"JAMMU AND KASHMIR"
"ICICI BANK LIMITED",ICIC0002469,180229010,GANGYAL,"GROUND FLOOR GIAN COMPLEX DR AMBEDKAR NAGAR MARKET GANGYAL 180010",9906025777,GANGYAL,JAMMU,"JAMMU AND KASHMIR"
"ICICI BANK LIMITED",ICIC0002468,144229011,"NAKODAR ROAD-JALANDHAR","ICICI BANK LTD JASSAL BUILDING OPPOSITE VALIMIK MANDIR BHARGO CAMP NAKODAR ROAD - JALANDHAR 144001",8288074947,JALANDHAR,JALANDHAR,PUNJAB
"ICICI BANK LIMITED",ICIC0002467,144229010,"JALANDHAR- INDUSTRIAL AREA","ICICI BANK LTD., SILVER PLAZA, PREET NAGAR, SODAL ROAD, JALANDHAR-144004, PUNJAB",0,JALANDHAR,JALANDHAR,PUNJAB
"ICICI BANK LIMITED",ICIC0002466,135229006,JAGADHRI,"ICICI BANK LTD., OLD POWER HOUSE,CIVIL LINES, JAGADHRI - 135003, YAMUNA NAGAR DIST., HARYANA ┬á",0,JAGADHRI,YAMUNANAGAR,HARYANA
"ICICI BANK LIMITED",ICIC0002465,482229004,ADHARTAL,"ICICI BANK LTD OPPOSITE MEDAZ HOSPITAL KATNI ROAD BESIDE KAMALA BANDAR ADHARTAL JABALPUR 482004",0,ADHARTAL,JABALPUR,"MADHYA PRADESH"
"ICICI BANK LIMITED",ICIC0002464,482229005,SADAR,"ICICI BANK LTD 1ST FLOOR ARCHIES GALARY 11A ASHOK MARG SADAR JABALPUR MADHYAPRADESH PIN 482001",9589922601,SADAR,JABALPUR,"MADHYA PRADESH"
"ICICI BANK LIMITED",ICIC0002463,795229004,KEISHAMPAT,"ICICI BANK LTD.,┬á KEISHAMPAT JUNCTION, AIRPORT ROAD, AHEIBAM, LEIKAI, IMPHAL WEST, PIN-795001, MANIPUR",0,IMPHAL,IMPHAL,MANIPUR
"ICICI BANK LIMITED",ICIC0002462,700229113,HUGLI-CHINSURAH,"ICICI BANK LTD,J.C GHOSH SARANI,CHINUSRAH,HOOGHLY,WEST BENGAL",8584856703,HUGLI,HUGLI,"WEST BENGAL"
"ICICI BANK LIMITED",ICIC0002461,125229056,"HISAR DEFENCE COLONY","SCF 28 29 DEFENCE COLONY MARKER HISSAR 125001 HARYANA",9729533857,HISAR,HISAR,HARYANA
"ICICI BANK LIMITED",ICIC0002460,825229003,"MATWARI KORRA ROAD, HAZARIBAG","ICICI BANK LTD., MATWARI KORRA ROAD, NEAR GANDHI MAIDAN, MATWARI, DIST. HAZARIBAG, PIN - 825301,JHARKHAND",0,HAZARIBAGH,HAZARIBAG,JHARKHAND
"ICICI BANK LIMITED",ICIC0002459,249229003,"SHIVALIK NAGAR","ICICI BANK LTD., S-47, SHIVALIK NAGAR, HARIDWAR - 249407, UTTRAKHAND",0,HARDWAR,HARIDWAR,UTTARAKHAND
"ICICI BANK LIMITED",ICIC0002458,245229002,HAPUR,"71 TRIVENIGANJ DELHI GARH ROAD HAPUR 245101",9760762611,HAPUR,HAPUR,"UTTAR PRADESH"
"ICICI BANK LIMITED",ICIC0002456,781229017,RUKMINIGAON,"ICICI BANK LTD MADHAB TOWER G.S.ROAD DOWNTOWN GUWAHATI ASSAM 781022",8011003032,RUKMINIGAON,RUKMINIGAON,ASSAM
"ICICI BANK LIMITED",ICIC0002455,781229020,CHRISTIANBASTY,"ICICI BANK LTD 563 SOOD VILLA CHRISTIAN BASTI GSROAD GUWAHATI-781005",361000000,GUWAHATI,KAMRUP,ASSAM
"ICICI BANK LIMITED",ICIC0002454,781229010,NARENGI,"ICICI BANK LTD., BORA COMMERCIAL COMPLEX, NARENGI TINIALI, GUWAHATI - 781026, ASSAM",0,GUWAHATI,KAMRUP,ASSAM
"ICICI BANK LIMITED",ICIC0002453,781229011,KALAPAHAR,"ICICI BANK LTD., NEAR BHARAT SEBASHRAM SANGHA, KALAPAHAR, LOKHRA MAIN ROAD, GUWAHATI - 781016, ASSAM ┬á",0,GUWAHATI,KAMRUP,ASSAM
"ICICI BANK LIMITED",ICIC0002452,110229230,"GURGOAN ANSAL PALAM VIHAR","ICICI BANK LTD.,SHOP NO. 16 & 17 , PALAM CORPORATE PLAZA , PALAM VIHAR , GURGAON-122017 ,HARYANA",0,GURGAON,GURGAON,HARYANA
"ICICI BANK LIMITED",ICIC0002451,110229222,"GURGAON GURU DRONACHARYA MARG","ICICI BANK LTD.,UNIT NO. 1 , SOLITAIRE PLAZA , MG ROAD , DLF PHASE-III GURGAON-122001,HARYANA",0,GURGAON,GURGAON,HARYANA
"ICICI BANK LIMITED",ICIC0002450,110229219,"GURGAO PEACH TREE","ICICI BANK LTD.,SHOP NO. 20 , 20 A , PEACH TREE , SUSHANT LOK-1 , C BLOCK , NEAR GOLD SOUK , GURGAON , HARYANA-122001",0,GURGAON,GURGAON,HARYANA
"ICICI BANK LIMITED",ICIC0002449,110229232,"SECTOR 30","ICICI BANK LTD STS 36 37 DLF STAR TOWER SEC 30 GURGAON 122001",9650959937,GURGAON,GURGAON,HARYANA
"ICICI BANK LIMITED",ICIC0002448,110229223,"GURGAON SECTOR 4","ICICI BANK LTD.,┬áSHOP NO 1┬á HUDA SHOPPING CENTER ┬áSEC 4 , GURGAON , HARYANA -122002",0,GURGAON,GURGAON,HARYANA
"ICICI BANK LIMITED",ICIC0002447,110229224,"MALIBU TOWNE SEC 50","ICICI BANK LTD GOOD EARTH CITY CENTRE SHOP NO 75 79 MALIBU TOWNE SEC 50 GURGAON 122011 HARYANA",8459013700,GURGAON,GURGAON,HARYANA
"ICICI BANK LIMITED",ICIC0002446,110229225,"UNIVERSAL BUSINESS PARK,","ICICI BANK LTD., UNIVERSAL BUSINESS PARK, SECTOR 66, GOLF COURSE EXTENSION ROAD, GURGAON - 122002, HARYANA",0,GURGAON,GURGAON,HARYANA
"ICICI BANK LIMITED",ICIC0002445,110229234,"PARAS TRADE CENTER","PARAS TRADE CENTER FARIDABAD ROAD SHOP NO 85 GURGAON 122003",8800894658,GURGAON,GURGAON,HARYANA
"ICICI BANK LIMITED",ICIC0002444,110229228,"MAHIUDDIN PUR KANAWNI","EXOTICA ELEGANCE VILLAGE MAHIUDDIN PUR KANAWNI INDIRAPURAM DADRI GAUTAM BUDDHA NAGAR UP",9650909853,DADRI,"GAUTAM BUDDHA NAGAR","UTTAR PRADESH"
"ICICI BANK LIMITED",ICIC0002443,370229002,"TRANSPORT NAGAR","ICICI BANK LTD., SURAJ CHAMBER, PLOT NO 107, SECTOR NO 9, TRANSPORT NAGAR, GANDHIDHAM - 370201, GUJARAT ┬á",0,GANDHIDHAM,KACHCHH,GUJARAT
"ICICI BANK LIMITED",ICIC0002442,370229003,ADIPUR,"ICICI BANK LTD., SHAZ BUILDING, 56-58, NR ZANDA CHOWK, MAIN BAZAR, ADIPUR ┬û 370205,GUJARAT",0,GANDHIDHAM,KACHCHH,GUJARAT
"ICICI BANK LIMITED",ICIC0002441,209229003,FARRUKHABAD,"ICICI BANK LTD GUDRI JANWARAN PASCHIM RAILWAY ROAD FARRUKHABAD UTTAR PRADESH 209625",7753893113,FARRUKHABAD,FARRUKHABAD,"UTTAR PRADESH"
"ICICI BANK LIMITED",ICIC0002440,786229003,"DIBRUGARH MILANNAGAR","ICICI BANK LTD SWARAJ BHAWAN MANCKOTA ROAD MILANNAGAR DIBRUGARH ASSAM 786001",8811021245,GUWAHATI,DIBRUGARH,ASSAM
"ICICI BANK LIMITED",ICIC0002439,821229002,DEHRI,"SINHA COMPLEX NEAR AMBEDKAR CHOWK GT ROAD DEHRI BIHAR PIN CODE 821307",7541806390,"DEHRI ON SON",ROHTAS,BIHAR
"ICICI BANK LIMITED",ICIC0002438,202803002,"ANURAG CHOWK","ICICI BANK LTD., 4,5,6, PACIFIC ESTATE, ANURAG CHOWK, KANWALI ROAD, DEHRADUN - 248001, UTTARAKHAND",0,DEHRADUN,"DEHRA DUN",UTTARAKHAND
"ICICI BANK LIMITED",ICIC0002437,846229003,LAHERIASARAI,"NEW MARKET VIP ROAD LAHERIASARAI DARBHANGA BIHAR PIN 846001",7541807096,LAHERIASARAI,DARBHANGA,BIHAR
"ICICI BANK LIMITED",ICIC0002436,800229010,DANAPUR,"ICICI BANK LTD., MOTI DARBAR, GOLA ROAD, OPP. VISHAL MEGA MART, DANAPUR ┬û 801503, DIST. PATNA, BIHAR",0,PATNA,PATNA,BIHAR
"ICICI BANK LIMITED",ICIC0002435,753229009,"CUTTACK CDA","PLOT NO 1358 BY B CDA SEC 6 CUTTACK 753014",7894412578,CUTTACK,CUTTACK,ODISHA
"ICICI BANK LIMITED",ICIC0002434,753229007,"LINK ROAD","ICICI BANK LTD., UNIT NO.32, LINK ROAD SQUARE, P.S. MADHUPATNA, CUTTACK - 753010, ORISSA",0,CUTTACK,CUTTACK,ODISHA
"ICICI BANK LIMITED",ICIC0002433,753229007,"COLLEGE SQUARE","ICICI BANK LTD, HOTEL ASHOKA BUILDING, ICE FACTORY ROAD, THANA NO.127, MOUZA-BADA JOBRA, COLLEGE SQUARE, CUTTACK -753003, ORISSA",0,CUTTACK,CUTTACK,ODISHA
"ICICI BANK LIMITED",ICIC0002432,641229020,THUDIYALUR,"ICICI BANK LTD., 215B, ESAN TOWERS, METTUPALAYAM ROAD, THUDIYALUR, COIMBATORE - 641034, TAMIL NADU",0,THUDIYALOOR,COIMBATORE,"TAMIL NADU"
"ICICI BANK LIMITED",ICIC0002431,841229003,"BAZAR SAMITI","ICICI BANK LTD., SANDHA ROAD, NEAR BAZAR SAMITI, CHAPRA - 841301, BIHAR",0,CHAPRA,SARAN,BIHAR
"ICICI BANK LIMITED",ICIC0002430,442229103,"GANDHI SQUARE","ICICI BANK LTD, MERRA ARCADE, GANDHI SQ, CHANDRAPUR - 442401, MAHARASHTRA ┬á",0,CHANDRAPUR,CHANDRAPUR,MAHARASHTRA
"ICICI BANK LIMITED",ICIC0002429,160229040,"SECTOR 15 C CHANDIGARH","SCO 2 SECTOR 15 C CHANDIGARH 160015",9023056764,CHANDIGARH,CHANDIGARH,CHANDIGARH
"ICICI BANK LIMITED",ICIC0002428,243229202,BUDAUN,"ICICI BANK LTD., INDIRA CHOWK, CIVIL LINES, BUDAUN - 246601, UTTAR PRADESH ┬á",0,BADAUN,BADAUN,"UTTAR PRADESH"
"ICICI BANK LIMITED",ICIC0002427,NA,"BOKARO SECTOR-","ICICI BANK LTD AMBIKA GAS CO.CENTER MARKET SECTOR-9 BOKARO 827009 JHARKHAND",9234455248,BOKARO,BOKARO,JHARKHAND
"ICICI BANK LIMITED",ICIC0002426,495229005,"SEEPAT ROAD, BILASPUR","ICICI BANK LTD., JAYTI HOUSE, A-17, RAJKISHORE NAGAR, SEEPAT ROAD, BILASPUR - 495001, CHHATTISGARH",0,BILASPUR,BILASPUR,CHANDIGARH
"ICICI BANK LIMITED",ICIC0002425,495229006,"GURU NANK CHOWK","ICICI BANK LTD., WARD NO.36, VIVEKANAND NAGAR, BLOCK TAHSIL R.I. CIRCLE, GURU NANAK CHOWK, BILASPUR - 495004, CHHATTISGARH",0,BILASPUR,BILASPUR,CHANDIGARH
"ICICI BANK LIMITED",ICIC0002424,751229012,"JAYDEV VIHAR","ICICI BANK LTD., HIG-4, JAYDEV VIHAR, BHUBANESWAR-751013, ORISSA",0,BHUBANESWAR,KHURDA,ODISHA
"ICICI BANK LIMITED",ICIC0002423,751229013,SAHIDNAGAR,"ICICI BANK LTD., B/53, SAHIDNAGAR, BHUBANESWAR - 751007, ORISSA",0,BHUBANESWAR,KHURDA,ODISHA
"ICICI BANK LIMITED",ICIC0002422,364229003,"DAWN CHOWK","ICICI BANK LTD., PLOT NO: 25/A-1, MANASDARSHAN COMPLEX, HARIYALA PLOT, NEAR DAWN CHOWK, KRISHNANAGAR, BHAVNAGAR - 364001,GUJARAT",0,BHAVNAGAR,BHAVNAGAR,GUJARAT
"ICICI BANK LIMITED",ICIC0002421,392229003,PALEJ,"MADANI CHAMBER DARGAH ROAD, PALEJ 392220.",8980019661,PALEJ,BHARUCH,GUJARAT
"ICICI BANK LIMITED",ICIC0002420,700229108,BHADRESWAR,"13 BY 1 G.T ROAD BHADRESWAR BAZAR BHADRESWAR HOOGHLY.712124",8584079017,BHADRESWAR,HOOGHLY,"WEST BENGAL"
"ICICI BANK LIMITED",ICIC0002419,760229004,"BADABAZAR, BERHAMPUR","ICICI BANK LTD., BADABAZAR, RAJA STREET, BERHAMPUR - 760006, DIST. GANJAM, ORISSA",0,BRAHMAPUR,GANJAM,ODISHA
"ICICI BANK LIMITED",ICIC0002418,575229013,KULSHEKAR,"ICICI BANK LTD.D NO 15 53 1 PEARL COTE OPP KALPANE BUS STOP KULSHEKAR MANGALORE 575005",9663864370,KULSHEKAR,MANGALORE,KARNATAKA
