BANK,IFSC,MICR,BRANCH,ADDRESS,CONTACT,CITY,DISTRICT,STATE
"STATE BANK OF BIKANER AND JAIPUR",SBBJ0010405,NA,JASOL,"DISTT.  BARMER - 344024",240040,JASOL,BARMER,RAJASTHAN
"STATE BANK OF BIKANER AND JAIPUR",SBBJ0010404,NA,"SOJAT ROAD ADB","MAIN  MARKET,  SOJAT  ROAD,  DISTT.PALI - 306103",2230024,SOJAT,PALI,RAJASTHAN
"STATE BANK OF BIKANER AND JAIPUR",SBBJ0010403,302003013,"INDIRA  BAZAR,  JAIPUR","INDIRA  BAZAR,JAIPUR - 302001",2311800,JAIPUR,JAIPUR,RAJASTHAN
"STATE BANK OF BIKANER AND JAIPUR",SBBJ0010402,NA,"DUNGAR SINGHPURA","P.O.  GANESHGARH,  DISTT.SRIGANGANAGAR - 335025",2458027,"DUNGAR SINGHPUR",GANGANAGAR,RAJASTHAN
"STATE BANK OF BIKANER AND JAIPUR",SBBJ0010401,NA,HIMATSAR,"TEHSIL  NOKHA,  DISTT.BIKANER - 334802",266636,HIMATSAR,BIKANER,RAJASTHAN
"STATE BANK OF BIKANER AND JAIPUR",SBBJ0010400,NA,BASWA,"DISTT.  DAUSA - 303327",231308,BASWA,DAUSA,RAJASTHAN
"STATE BANK OF BIKANER AND JAIPUR",SBBJ0010399,NA,"GUDA MALANI","DISTT.  BARMER - 344031",280026,"GUDHA MALANI",BARMER,RAJASTHAN
"STATE BANK OF BIKANER AND JAIPUR",SBBJ0010398,NA,PILANI,"CEERI  CAMPUS,  PILANI,DISTT.JHUNJHUNU - 333031",242287,PILANI,JHUNJHUNU,RAJASTHAN
"STATE BANK OF BIKANER AND JAIPUR",SBBJ0010397,NA,PHALSOOND,"VIA -  POKHARAN,  DISTT.  JAISALMER - 345021",234204,PHALSOOND,JAISALMER,RAJASTHAN
"STATE BANK OF BIKANER AND JAIPUR",SBBJ0010396,NA,SINDRI,"DISTT.  BARMER - 344033",284423,SINDHARI,BARMER,RAJASTHAN
"STATE BANK OF BIKANER AND JAIPUR",SBBJ0010395,NA,"IND.AREA,  SRIGANGANAGAR","SRIGANGANAGAR - 335001",2471794,"SRI GANGANAGAR",GANGANAGAR,RAJASTHAN
"STATE BANK OF BIKANER AND JAIPUR",SBBJ0010394,NA,UMEDABAD,"DISTT.  JALORE - 343021",266027,UMEDABAD,JALOR,RAJASTHAN
"STATE BANK OF BIKANER AND JAIPUR",SBBJ0010393,NA,"GOGAGATE,  BIKANER","G. S. ROAD,  BIKANER - 334001",2223049,BIKANER,BIKANER,RAJASTHAN
"STATE BANK OF BIKANER AND JAIPUR",SBBJ0010392,NA,"INTERNATIONAL BANKING DEPARTMENT, KOLKATA","20-B PARK STREET, 2ND FLOOR, KOLKATA-700016",628503570,KOLKATA,KOLKATA,"WEST BENGAL"
"STATE BANK OF BIKANER AND JAIPUR",SBBJ0010391,NA,SALASAR,"DISTT.  CHURU - 331506",252944,SALASAR,CHURU,RAJASTHAN
"STATE BANK OF BIKANER AND JAIPUR",SBBJ0010390,110003008,"BARA KHAMBA ROAD,  NEW DELHI","27,  BARA  KHAMBA  ROAD,  NEW  DELHI - 110001",23356814,"NEW DELHI","NEW DELHI",DELHI
"STATE BANK OF BIKANER AND JAIPUR",SBBJ0010389,313003002,BADGAON,"DISTT.  UDAIPUR - 313001",2450734,BADGAON,UDAIPUR,RAJASTHAN
"STATE BANK OF BIKANER AND JAIPUR",SBBJ0010388,NA,SOMESAR,"DISTT.  PALI - 306503",242022,SOMESAR,PALI,RAJASTHAN
"STATE BANK OF BIKANER AND JAIPUR",SBBJ0010387,400003007,"MULUND WEST,  MUMBAI","MULUND  WEST,  MUMBAI - 400080",55710559,MUMBAI,"GREATER BOMBAY",MAHARASHTRA
"STATE BANK OF BIKANER AND JAIPUR",SBBJ0010386,NA,"PURANI ABADI,  SRIGANGANAGAR","SRIGANGANAGAR - 335001",2471023,"SRI GANGANAGAR",GANGANAGAR,RAJASTHAN
"STATE BANK OF BIKANER AND JAIPUR",SBBJ0010385,457003002,RATLAM,"STATION  ROAD,  RATLAM - 457001",230433,RATLAM,RATLAM,"MADHYA PRADESH"
"STATE BANK OF BIKANER AND JAIPUR",SBBJ0010384,221003384,BHADOHI,"DISTT.  VARANASI (U P) - 221401",226553,BHADOHI,VARANASI,"UTTAR PRADESH"
"STATE BANK OF BIKANER AND JAIPUR",SBBJ0010383,302003027,"GANDHINAGAR,  JAIPUR","GANDHINAGAR,  JAIPUR - 302015",2706484,JAIPUR,JAIPUR,RAJASTHAN
"STATE BANK OF BIKANER AND JAIPUR",SBBJ0010382,NA,CHANDHAN,"DISTT.  JAISALMER - 345029",226009,CHANDHAN,JAISALMER,RAJASTHAN
"STATE BANK OF BIKANER AND JAIPUR",SBBJ0010381,NA,"SURATGARH ADB","NEAR  CIVIL  HOSPITAL,  SURATGARH,  DISTT.SRIGANGANAGAR - 335804",220080,SURATGARH,GANGANAGAR,RAJASTHAN
"STATE BANK OF BIKANER AND JAIPUR",SBBJ0010380,NA,"ANUPGARH ADB","DISTT.  SRIGANGANAGAR - 335701",222038,ANUPGARH,GANGANAGAR,RAJASTHAN
"STATE BANK OF BIKANER AND JAIPUR",SBBJ0010379,NA,"SRI BIJEYNAGAR ADB","DISTT.SRIGANGANAGAR - 335704",230003,"SRI BIJEYNAGAR",GANGANAGAR,RAJASTHAN
"STATE BANK OF BIKANER AND JAIPUR",SBBJ0010378,144003001,"JALANDHAR CITY","238/5,  ADDABASTI  ROAD,  JALANDHAR - 144001",2402968,JULLUNDUR,JALANDHAR,PUNJAB
"STATE BANK OF BIKANER AND JAIPUR",SBBJ0010377,NA,"KISHANGARH CITY","OLD  KACHERY  ROAD,  KISHANGARH  CITY,  DISTT.AJMER - 305802",246976,"KISHANGARH CITY",AJMER,RAJASTHAN
"STATE BANK OF BIKANER AND JAIPUR",SBBJ0010376,700003002,"BALLYGUNJ,  KOLKATA","208,  RASHBEHARI  AVENUE,  BALLYGUNJ,  KOLKATA - 700001",24641068,KOLKATA,KOLKATA,"WEST BENGAL"
"STATE BANK OF BIKANER AND JAIPUR",SBBJ0010375,342003003,"BHAGAT KI KOTHI,  JODHPUR","BASANI  PHASE - I,  BHAGAT  KI  KOTHI,  JODHPUR - 342003",2634747,JODHPUR,JODHPUR,RAJASTHAN
"STATE BANK OF BIKANER AND JAIPUR",SBBJ0010374,342003013,"MANDORE ROAD,  JODHPUR","MANDORE ROAD,  JODHPUR - 342007",2634768,JODHPUR,JODHPUR,RAJASTHAN
"STATE BANK OF BIKANER AND JAIPUR",SBBJ0010373,NA,LATHI,"DISTT.  JAISALMER - 345031",237406,LATHI,JAISALMER,RAJASTHAN
"STATE BANK OF BIKANER AND JAIPUR",SBBJ0010372,110003027,GHAZIABAD,"NAVYUG  MARKET,  GHAZIABAD - 201001",2795456,GHAZIBAD,GHAZIABAD,"UTTAR PRADESH"
"STATE BANK OF BIKANER AND JAIPUR",SBBJ0010371,NA,KHAMNAUR,"HALDI  GHATI,  DISTT.RAJASAMAND - 313322",285123,KHAMNAUR,RAJSAMAND,RAJASTHAN
"STATE BANK OF BIKANER AND JAIPUR",SBBJ0010370,NA,ROHAT,"DISTT.  PALI - 306421",268227,ROHAT,PALI,RAJASTHAN
"STATE BANK OF BIKANER AND JAIPUR",SBBJ0010369,NA,MOZMABAD,"DISTT.  JAIPUR - 303009",254506,MOZMABAD,JAIPUR,RAJASTHAN
"STATE BANK OF BIKANER AND JAIPUR",SBBJ0010368,NA,UDRAMSAR,"DISTT.  BIKANER - 334402",2787030,UDRAMSAR,BIKANER,RAJASTHAN
"STATE BANK OF BIKANER AND JAIPUR",SBBJ0010367,NA,SILWALA,"DISTT.  HANUMANGARH - 335526",283539,SILWALA,HANUMANGARH,RAJASTHAN
"STATE BANK OF BIKANER AND JAIPUR",SBBJ0010366,NA,MIRJAWALA,"DISTT.  SRI  GANGANAGAR - 335038",2821022,MIRJAWALA,GANGANAGAR,RAJASTHAN
"STATE BANK OF BIKANER AND JAIPUR",SBBJ0010365,302003017,"V.K.I.E,  JAIPUR","VISHWAKARMA  INDUSTRIAL  ESTATE,  JAIPUR - 302013",2338653,JAIPUR,JAIPUR,RAJASTHAN
"STATE BANK OF BIKANER AND JAIPUR",SBBJ0010364,NA,"LINK OFFICE","PLOT NO 8,9,10, NEW ADMINISTRATIVE BUILDING, SECTOR 11, CBD, BELAPUR",0,"NEW BOMBAY","NEW BOMBAY",MAHARASHTRA
"STATE BANK OF BIKANER AND JAIPUR",SBBJ0010363,NA,MANADAR,"VIA -  JAWAL,  DISTT.SIROHI - 307801",264803,MANADAR,SIROHI,RAJASTHAN
"STATE BANK OF BIKANER AND JAIPUR",SBBJ0010362,NA,"DARGAH BAZAR,  AJMER","DARGAH  BAZAR,  AJMER - 305002",2423082,AJMER,AJMER,RAJASTHAN
"STATE BANK OF BIKANER AND JAIPUR",SBBJ0010361,302003008,"C-SCHEME,  JAIPUR","C - SCHEME,  JAIPUR - 302001",2369524,JAIPUR,JAIPUR,RAJASTHAN
"STATE BANK OF BIKANER AND JAIPUR",SBBJ0010360,NA,"UDAIPURWATI ADB","DISTT.JHUNJHUNU - 333307",234242,"UDAIPUR WATI",JHUNJHUNU,RAJASTHAN
"STATE BANK OF BIKANER AND JAIPUR",SBBJ0010359,452003002,INDORE,"6.,  KANTI  MANSION,  MURAI  MOHALLA,  INDORE - 452001",2703719,INDORE,INDORE,"MADHYA PRADESH"
"STATE BANK OF BIKANER AND JAIPUR",SBBJ0010358,NA,"SRI GANGANAGAR ADB","33,  GRAIN  MARKET,  FIRST  FLOOR,  SRIGANGANAGAR - 335001",2466767,"SRI GANGANAGAR",GANGANAGAR,RAJASTHAN
"STATE BANK OF BIKANER AND JAIPUR",SBBJ0010357,NA,KUNWARIA,"DISTT.RAJSAMAND - 313327",272023,KUNWARIA,RAJSAMAND,RAJASTHAN
"STATE BANK OF BIKANER AND JAIPUR",SBBJ0010356,NA,"MANDI AREA,  SRIGANGANAGAR","OPP.  SUBZI  MANDI,  MANDI  AREA,  SRIGANGANAGAR - 335001",2471078,"SRI GANGANAGAR",GANGANAGAR,RAJASTHAN
"STATE BANK OF BIKANER AND JAIPUR",SBBJ0010355,110003005,"LAWRENCE ROAD,  DELHI","5,  COMMUNITY  CENTRE,  LAWRENCE  ROAD INDUSTRIAL AREA,  DELHI - 110035",27199754,"NEW DELHI","NEW DELHI",DELHI
"STATE BANK OF BIKANER AND JAIPUR",SBBJ0010354,NA,RAMPUR,"DISTT.ALWAR - 301402",226045,RAMPUR,ALWAR,RAJASTHAN
"STATE BANK OF BIKANER AND JAIPUR",SBBJ0010353,NA,ANADRA,"VIA -  ABU  ROAD,  DISTT.SIROHI - 307511",244224,ANADRA,SIROHI,RAJASTHAN
"STATE BANK OF BIKANER AND JAIPUR",SBBJ0010352,NA,BAITU,"DISTT.  BARMER - 344034",241121,BAITU,BARMER,RAJASTHAN
"STATE BANK OF BIKANER AND JAIPUR",SBBJ0010351,NA,ROHIDA,"DISTT.  SIROHI - 307024",254626,ROHIDA,SIROHI,RAJASTHAN
"STATE BANK OF BIKANER AND JAIPUR",SBBJ0010350,NA,NANA,"VIA -  MARWAR  JUNCTION,  DISTT.PALI - 306504",245124,NANA,PALI,RAJASTHAN
"STATE BANK OF BIKANER AND JAIPUR",SBBJ0010349,NA,SAYALA,"DISTT.  JALORE - 343022",272121,SAYALA,JALOR,RAJASTHAN
"STATE BANK OF BIKANER AND JAIPUR",SBBJ0010348,NA,"HANUMANGARH TOWN  ADB","NEAR  BUS  STAND,  P.B.NO.  29,  HANUMANGARH - 335513",226561,HANUMANGARH,HANUMANGARH,RAJASTHAN
"STATE BANK OF BIKANER AND JAIPUR",SBBJ0010347,NA,"K.E.M.ROAD,  BIKANER","KHUMADANJI  KA  DERA,  BIKANER - 334001",2223069,BIKANER,BIKANER,RAJASTHAN
"STATE BANK OF BIKANER AND JAIPUR",SBBJ0010346,380003004,"MANI NAGAR,  AHMEDABAD","32,  BHULESHWAR  SOCIETY,AHMEDABAD - 380003",22721914,AHMEDABAD,AHMEDABAD,GUJARAT
"STATE BANK OF BIKANER AND JAIPUR",SBBJ0010345,NA,PHEPHANA,"TEHSIL  NOHAR,  DISTT.HANUMANGARH - 335527",230230,PHEPHANA,HANUMANGARH,RAJASTHAN
"STATE BANK OF BIKANER AND JAIPUR",SBBJ0010344,NA,"KALU ANANDPUR","P.O. - ANANDPUR,  DISTT.PALI - 306301",283237,"KALU ANANDPUR",PALI,RAJASTHAN
"STATE BANK OF BIKANER AND JAIPUR",SBBJ0010343,NA,PALANA,"DISTT.  BIKANER - 334404",2837340,PALANA,BIKANER,RAJASTHAN
"STATE BANK OF BIKANER AND JAIPUR",SBBJ0010342,NA,"SRIRAM NAGAR, KOTA","SRIRAMNAGAR,  KOTA - 324004",2480337,KOTA,KOTA,RAJASTHAN
"STATE BANK OF BIKANER AND JAIPUR",SBBJ0010341,342003007,"PAOTA,  JODHPUR","PAOTA,  JODHPUR - 342001",2634763,JODHPUR,JODHPUR,RAJASTHAN
"STATE BANK OF BIKANER AND JAIPUR",SBBJ0010340,302003020,"SHASTRI NAGAR,  JAIPUR","SHASTRI  NAGAR,  JAIPUR - 302006",2300759,JAIPUR,JAIPUR,RAJASTHAN
"STATE BANK OF BIKANER AND JAIPUR",SBBJ0010339,NA,SAMDARI,"MAIN  ROAD,  SAMDARI,  DISTT.BARMER - 344021",276230,SAMDARI,BARMER,RAJASTHAN
"STATE BANK OF BIKANER AND JAIPUR",SBBJ0010338,NA,MOMASAR,"DISTT.  CHURU - 331801",262229,MOMASAR,CHURU,RAJASTHAN
"STATE BANK OF BIKANER AND JAIPUR",SBBJ0010337,NA,KALOO,"DISTT.  BIKANER - 334602",253331,KALOO,BIKANER,RAJASTHAN
"STATE BANK OF BIKANER AND JAIPUR",SBBJ0010336,NA,CHIRANA,"DISTT.  JHUNJHUNU - 333303",281225,CHIRANA,JHUNJHUNU,RAJASTHAN
"STATE BANK OF BIKANER AND JAIPUR",SBBJ0010335,NA,RIDMALSAR,"VIA -  RAISINGHNAGAR,  DISTT.SRIGANGANAGAR - 335061",241225,RIDMALSAR,GANGANAGAR,RAJASTHAN
"STATE BANK OF BIKANER AND JAIPUR",SBBJ0010334,NA,ARNOD,"DISTT.  CHITTORGARH - 312615",242222,ARNOD,CHITTORGARH,RAJASTHAN
"STATE BANK OF BIKANER AND JAIPUR",SBBJ0010333,NA,"ALWAR  ADB","NAGLI - KA - CHOURAHA,  ALWAR - 301001",2700845,ALWAR,ALWAR,RAJASTHAN
"STATE BANK OF BIKANER AND JAIPUR",SBBJ0010332,110003002,"FAIZ ROAD,  DELHI","16/67 - 68,  FAIZ  ROAD,  KAROL  BAGH,  DELHI - 110005",23613488,"NEW DELHI","NEW DELHI",DELHI
"STATE BANK OF BIKANER AND JAIPUR",SBBJ0010330,NA,SRINAGAR,"DISTT.  AJMER - 305025",246232,"SRINAGAR AJMER",AJMER,RAJASTHAN
"STATE BANK OF BIKANER AND JAIPUR",SBBJ0010329,NA,KHEJROLI,"DISTT.  JAIPUR - 303803",255015,KHEJROLI,JAIPUR,RAJASTHAN
"STATE BANK OF BIKANER AND JAIPUR",SBBJ0010328,NA,JOJAWAR,"DISTT.  PALI - 306022",245022,JOJAWAR,PALI,RAJASTHAN
"STATE BANK OF BIKANER AND JAIPUR",SBBJ0010327,NA,JAWAL,"DISTT.  SIROHI - 307801",260222,JAWAL,SIROHI,RAJASTHAN
"STATE BANK OF BIKANER AND JAIPUR",SBBJ0010326,NA,DIGGI,"DISTT.  TONK - 304504",227327,DIGGI,TONK,RAJASTHAN
"STATE BANK OF BIKANER AND JAIPUR",SBBJ0010325,NA,CHANDERIA,"RIMDC  IND.AREA,  CHANDERIA,  CHITTORGARH - 312021",255144,CHANDERIA,CHITTORGARH,RAJASTHAN
"STATE BANK OF BIKANER AND JAIPUR",SBBJ0010324,NA,BAGRI,"DISTT.  PALI - 306114",281091,BAGRI,PALI,RAJASTHAN
"STATE BANK OF BIKANER AND JAIPUR",SBBJ0010323,NA,BAGRA,"DISTT.  JALORE - 343025",254262,BAGRA,JALOR,RAJASTHAN
"STATE BANK OF BIKANER AND JAIPUR",SBBJ0010322,NA,"SIWANA  ADB","CHAPARA  BHAWAN,SIWANA,DISTT.  BARMER - 343044",230621,SIWANA,BARMER,RAJASTHAN
"STATE BANK OF BIKANER AND JAIPUR",SBBJ0010321,NA,NAHARMAGRA,"SHRIPATI NAGAR,  DISTT.  UDAIPUR - 313201",2655374,"NAHAR MAGRA",UDAIPUR,RAJASTHAN
"STATE BANK OF BIKANER AND JAIPUR",SBBJ0010320,NA,SAROOPGANJ,"DISTT.  SIROHI - 307023",242045,SAROOPGANJ,SIROHI,RAJASTHAN
"STATE BANK OF BIKANER AND JAIPUR",SBBJ0010319,160003001,CHANDIGARH,"S.  C.  F.  NO.  5,  SECTOR - 17 - D,  CHANDIGARH - 160017",2702068,CHANDIGARH,CHANDIGARH,CHANDIGARH
"STATE BANK OF BIKANER AND JAIPUR",SBBJ0010318,NA,NIMAJ,"DISTT.  PALI - 306303",230028,NIMAJ,PALI,RAJASTHAN
"STATE BANK OF BIKANER AND JAIPUR",SBBJ0010317,NA,GAJNER,"DISTT.BIKANER - 334301",255031,GAJNER,BIKANER,RAJASTHAN
"STATE BANK OF BIKANER AND JAIPUR",SBBJ0010316,NA,JASRASAR,"VIA -  NOKHA,  DISTT.  BIKANER - 334802",264433,JASRASAR,BIKANER,RAJASTHAN
"STATE BANK OF BIKANER AND JAIPUR",SBBJ0010315,NA,JAMSAR,"DISTT.  BIKANER - 334601",260920,JAMSAR,BIKANER,RAJASTHAN
"STATE BANK OF BIKANER AND JAIPUR",SBBJ0010314,NA,"BHINMAL  ADB","STATION  ROAD,  BHINMAL,  DISTT.JALORE - 343029",220147,BHINMAL,JALOR,RAJASTHAN
"STATE BANK OF BIKANER AND JAIPUR",SBBJ0010313,307003076,"SHEOGANJ  ADB","DISTT.  SIROHI - 307027",220348,SHEOGANJ,SIROHI,RAJASTHAN
"STATE BANK OF BIKANER AND JAIPUR",SBBJ0010312,NA,"JASSUSAR GATE,  BIKANER","JASSUSAR  GATE,  BIKANER - 334001",2223065,BIKANER,BIKANER,RAJASTHAN
"STATE BANK OF BIKANER AND JAIPUR",SBBJ0010311,NA,BHANDAREJ,"DISTT.  DAUSA - 303505",951427,BHANDAREJ,DAUSA,RAJASTHAN
"STATE BANK OF BIKANER AND JAIPUR",SBBJ0010310,110003024,FARIDABAD,"26  RAILWAY  ROAD,  NEAR  BATA  CHOWK,  FARIDABAD - 121001",2541390,FARIDABAD,FARIDABAD,HARYANA
"STATE BANK OF BIKANER AND JAIPUR",SBBJ0010309,110003013,"N. I. E. PHASE - I,  NEW DELHI","NARAINA  IND.  ESTATE  PHASE - 1  BUILDING,FIRST  FLOOR,  NEW  DELHI - 110028",25790450,"NEW DELHI","NEW DELHI",DELHI
"STATE BANK OF BIKANER AND JAIPUR",SBBJ0010308,NA,"RAJSAMAND ADB","PAHADIA  BUILDING,  RAJSAMAND - 313326",220055,RAJSAMAND,RAJSAMAND,RAJASTHAN
"STATE BANK OF BIKANER AND JAIPUR",SBBJ0010307,302003012,"RAMGANJ BAZAR,  JAIPUR","RAMGANJ  BAZAR,  JAIPUR - 302003",2612116,JAIPUR,JAIPUR,RAJASTHAN
"STATE BANK OF BIKANER AND JAIPUR",SBBJ0010303,NA,RTGS-HO,"7TH FLOOR, SBI LHO BUILDING, PLOT NO C-6, G BLOCK, BANDRA KURLA COMPLEX, BANDRA (EAST), MUMBAI - 400 051",26445803,MUMBAI,MUMBAI,MAHARASHTRA
"STATE BANK OF BIKANER AND JAIPUR",SBBJ0010301,NA,TIBBI,"DISTT.  HANUMANGARH - 335526",224028,TIBBI,HANUMANGARH,RAJASTHAN
"STATE BANK OF BIKANER AND JAIPUR",SBBJ0010300,NA,RAMSINGHPUR,"BUS  STAND,  MAHENDRA  SINGH  KATLA,  DISTT.SRIGANGANAGAR - 335703",283440,RAMSINGHPUR,GANGANAGAR,RAJASTHAN
"STATE BANK OF BIKANER AND JAIPUR",SBBJ0010299,NA,"LALGARH JATAN","DISTT.  SRIGANGANAGAR - 335037",287023,"LALGARH JATAN",GANGANAGAR,RAJASTHAN
"STATE BANK OF BIKANER AND JAIPUR",SBBJ0010298,NA,"GOLUWALA  BAS NAWADA","DISTT.  HANUMANGARH - 335802",220038,"GOLOOWALA BAS",HANUMANGARH,RAJASTHAN
"STATE BANK OF BIKANER AND JAIPUR",SBBJ0010297,NA,MAROTH,"DISTT.  NAGAUR - 341507",277026,MAROTH,NAGAUR,RAJASTHAN
"STATE BANK OF BIKANER AND JAIPUR",SBBJ0010296,NA,MALAKHERA,"DISTT.  ALWAR - 301406",2764235,MALAKHERA,ALWAR,RAJASTHAN
"STATE BANK OF BIKANER AND JAIPUR",SBBJ0010295,NA,TAKHATGARH,"DISTT.  PALI - 306912",220146,TAKHATGARH,PALI,RAJASTHAN
"STATE BANK OF BIKANER AND JAIPUR",SBBJ0010294,NA,BABRA,"VIA -  BEAWAR,  DISTT.PALI - 306101",280026,BABRA,PALI,RAJASTHAN
"STATE BANK OF BIKANER AND JAIPUR",SBBJ0010293,NA,RANIWARA,"STATION  ROAD,  RANIWARA,  DISTT.JALORE - 343040",222038,RANIWARA,JALOR,RAJASTHAN
"STATE BANK OF BIKANER AND JAIPUR",SBBJ0010292,NA,"KHATOO SHYAMJI","DISTT.  SIKAR - 332602",230026,KHATOOSHYAMJI,SIKAR,RAJASTHAN
"STATE BANK OF BIKANER AND JAIPUR",SBBJ0010291,NA,BADU,"DISTT.  NAGAUR - 341501",280037,BADU,NAGAUR,RAJASTHAN
"STATE BANK OF BIKANER AND JAIPUR",SBBJ0010290,NA,KUCHERA,"BAZAR  ROAD,  KUCHERA,  DISTT.  NAGAUR - 341024",240125,KUCHERA,NAGAUR,RAJASTHAN
"STATE BANK OF BIKANER AND JAIPUR",SBBJ0010289,NA,SIKANDRA,"DISTT.  DAUSA - 303326",2247752,SIKANDRA,DAUSA,RAJASTHAN
"STATE BANK OF BIKANER AND JAIPUR",SBBJ0010288,641003102,TIRUPUR,"58,  MUNICIPAL  OFFICE  ROAD,  TIRUPUR - 641604",2245396,TIRUPUR,COIMBOTORE,"TAMIL NADU"
"STATE BANK OF BIKANER AND JAIPUR",SBBJ0010287,641003002,COIMBATORE,"LGB  COMPLEX  244,  BIG  BAZAR  STREET,  P.B.NO.  502, COIMBATORE - 641001",2397255,COIMBATORE,COIMBOTORE,"TAMIL NADU"
"STATE BANK OF BIKANER AND JAIPUR",SBBJ0010286,600003002,"RAJAJI SALAI,  CHENNAI","UTI  HOUSE  29,  RAJAJI  SALAI,  CHENNAI - 600001",25230282,CHENNAI,CHENNAI,"TAMIL NADU"
"STATE BANK OF BIKANER AND JAIPUR",SBBJ0010285,NA,PANNA,"NEW RAGHVENDRA MARKET,  GANDHI  CHOWK,  PANNA - 488001",252025,PANNA,PANNA,"MADHYA PRADESH"
"STATE BANK OF BIKANER AND JAIPUR",SBBJ0010284,440003002,NAGPUR,"PANCHPOLI  ROAD,  GANDHI  BAGH,  NAGPUR - 440002",2721758,NAGPUR,NAGPUR,MAHARASHTRA
"STATE BANK OF BIKANER AND JAIPUR",SBBJ0010282,400003008,"P.M.ROAD,  MUMBAI","UNITED  INDIA  LIFE  BUILDING,  FORT,  MUMBAI - 400023",22663189,MUMBAI,"GREATER BOMBAY",MAHARASHTRA
"STATE BANK OF BIKANER AND JAIPUR",SBBJ0010280,400003005,"KALBADEVI,  MUMBAI","99  G,  KAMNATH  MAHADEO  COMPLEX,  KALBADEVI  ROAD,MUMBAI - 400002",22405518,MUMBAI,"GREATER BOMBAY",MAHARASHTRA
"STATE BANK OF BIKANER AND JAIPUR",SBBJ0010279,400003003,"D.N.ROAD,  MUMBAI","PENINSULA  HOUSE,  DR.  D.  N.  ROAD,  FORT,  MUMBAI - 400001",22630620,MUMBAI,"GREATER BOMBAY",MAHARASHTRA
"STATE BANK OF BIKANER AND JAIPUR",SBBJ0010278,400003004,"DANA BUNDER,  MUMBAI","GIRIRAJ,  1STFLOOR,  73,  ST  ROAD,  DANABUNDER,  MUMBAI - 400009",23427020,MUMBAI,"GREATER BOMBAY",MAHARASHTRA
"STATE BANK OF BIKANER AND JAIPUR",SBBJ0010277,380003003,"TILAK ROAD,  AHMEDABAD","TILAK ROAD,  OPPOSITE MANILAL  MANSION,  AHMEDABAD - 380001",22146548,AHEMDABAD,AHMEDABAD,GUJARAT
"STATE BANK OF BIKANER AND JAIPUR",SBBJ0010276,380003002,"RAILWAYPURA D.N.,  AHMEDABAD","10-11 EMPIRE  TOWER,  PANCHWATI, NAVRANGPURA,  C  G  ROAD,  AHMEDABAD. - 380006",26430301,AHEMDABAD,AHMEDABAD,GUJARAT
"STATE BANK OF BIKANER AND JAIPUR",SBBJ0010275,NA,SUNEL,"DISTT.  JHALAWAR - 326513",253233,SUNEL,JHALAWAR,RAJASTHAN
"STATE BANK OF BIKANER AND JAIPUR",SBBJ0010274,NA,PIRAWA,"DISTT.  JHALAWAR - 326034",258234,PIRAWA,JHALAWAR,RAJASTHAN
"STATE BANK OF BIKANER AND JAIPUR",SBBJ0010273,NA,KHANPUR,"DISTT.JHALAWAR - 326038",261224,KHANPUR,JHALAWAR,RAJASTHAN
"STATE BANK OF BIKANER AND JAIPUR",SBBJ0010272,NA,SIYANA,"DISTT.  JALORE - 343024",240039,SIYANA,JALOR,RAJASTHAN
"STATE BANK OF BIKANER AND JAIPUR",SBBJ0010271,NA,CHAUMAHALA,"DISTT.JHALAWAR - 326515",284236,CHAUMAHLA,JHALAWAR,RAJASTHAN
"STATE BANK OF BIKANER AND JAIPUR",SBBJ0010270,NA,"BHAWANI MANDI","STATION  RAOD,  BHAWANI  MANDI,DISTT.JHALAWAR - 326502",222037,"BHAWANI MANDI",JHALAWAR,RAJASTHAN
"STATE BANK OF BIKANER AND JAIPUR",SBBJ0010269,NA,AKLERA,"DISTT.JHALAWAR - 326033",272222,AKLERA,JHALAWAR,RAJASTHAN
"STATE BANK OF BIKANER AND JAIPUR",SBBJ0010268,NA,JHALAWAR,"JHALAWAR - 326001",232437,JHALAWAR,JHALAWAR,RAJASTHAN
"STATE BANK OF BIKANER AND JAIPUR",SBBJ0010267,NA,SHAHBAD,"DISTT.  BARAN - 325217",262303,SHAHBAD,BARAN,RAJASTHAN
"STATE BANK OF BIKANER AND JAIPUR",SBBJ0010266,NA,SANGOD,"DISTT.  KOTA - 325601",233235,SANGOD,KOTA,RAJASTHAN
"STATE BANK OF BIKANER AND JAIPUR",SBBJ0010265,NA,RAWATBHATA,"TEHSIL  BEGUN,  DISTT.CHITTORGARH - 323305",233223,RAWATBHATA,CHITTORGARH,RAJASTHAN
"STATE BANK OF BIKANER AND JAIPUR",SBBJ0010264,NA,"RAMGANJ MANDI","DISTT.KOTA - 326519",220044,"RAMGANJ MANDI",KOTA,RAJASTHAN
"STATE BANK OF BIKANER AND JAIPUR",SBBJ0010263,NA,PIPALDA,"DISTT.KOTA - 325008",220044,PIPALDA,KOTA,RAJASTHAN
"STATE BANK OF BIKANER AND JAIPUR",SBBJ0010262,NA,MANGROL,"DISTT.  BARAN - 325215",225228,MANGROL,BARAN,RAJASTHAN
"STATE BANK OF BIKANER AND JAIPUR",SBBJ0010261,NA,DIGOD,"DISTT.  KOTA - 325201",234604,DIGOD,KOTA,RAJASTHAN
"STATE BANK OF BIKANER AND JAIPUR",SBBJ0010260,NA,"CHIPA BAROD","DISTT.  BARAN - 325221",220428,"CHIPA BAROD",BARAN,RAJASTHAN
