BANK,IFSC,MICR,BRANCH,ADDRESS,CONTACT,CITY,DISTRICT,STATE
"BANK OF INDIA",BKID0005080,742013501,JHILLI,"JHILLI GRAMPANCHAYAT BUILDING PS KHARGRAM",0,KHARGRAM,MURSHIDABAD,"WEST BENGAL"
"BANK OF INDIA",BKID0005079,737013003,TADONG,"DEKI KHANGSAR HOUSE,M P GOLAI MIDDLE TADONG,GANGTOK,DISTRICT EAST SIKKIM 737101",0,TADONG,"EAST SIKKIM",SIKKIM
"BANK OF INDIA",BKID0005078,734013009,SALUGARA,"H NO 737 GROUND FLOOR  BSF ROAD WARD NO 42DIST  JALPAIGURI-734008",0,SILLIGURI,SILLIGURI,"WEST BENGAL"
"BANK OF INDIA",BKID0005077,736013051,ALIPURDUAR,"CHOWPATHI, MAYA TALKIES ROAD, WARD NO-18HOLDING-1A,  PO : ALIPURDUAR, DIST JALPAIGURI",0,JALPAIGURI,JALPAIGURI,"WEST BENGAL"
"BANK OF INDIA",BKID0005076,734013008,"ISKON MANDIR ROAD","ISKON MANDIR ROAD, PO : HYDERPARA, WARD NO-40 DIST : JALPAIGURI, WEST BENGAL",3532592005,SILLIGURI,SILLIGURI,"WEST BENGAL"
"BANK OF INDIA",BKID0005075,733013502,GANGARAMPUR,"CHOWRASTA MORE , RAJIBPUR HIGH ROAD,  PO- GADIST- DAKSHIN DINAJPUR WEST BENGAL - 733124",3521255011,GANGARAMPUR,GANGARAMPUR,"WEST BENGAL"
"BANK OF INDIA",BKID0005074,NA,ROING,"ROING BRANCH,ROING,PO ROING DIST LOWER DIBANG VALLEY,ARUNACHAL PRADESH 792110",0,ROING,"LOWER DIBANG VALLEY","ARUNACHAL PRADESH"
"BANK OF INDIA",BKID0005073,NA,GOKULNAGAR,"GOKULNAGAR BRANCH,PURBA GOKULNAGAR PO GOKULNAGAR DIST WEST TRIPURA TRIPURA 799130",0,SONAMURA,"WEST TRIPURA",TRIPURA
"BANK OF INDIA",BKID0005072,NA,KHAYERPUR,"BHARAT TIRTHA DARSAN BUILDING,DALUPA,A.A.ROAD,KHAYERPUR DIST WEST TRIPURA TRUPURA 799008",0,KHAYERPUR,"WEST TRIPURA",TRIPURA
"BANK OF INDIA",BKID0005071,NA,ANANDANAGAR,"ANANDANAGAR BRANCH,AGARTALA ANANDANAGAR RD,NEAR PWD OFFICE,SOUTH ANANDANAGAR BAZAR,TRIPURA 799001",0,AGARTALA,"WEST TRIPURA",TRIPURA
"BANK OF INDIA",BKID0005070,NA,JAGUN,"JAGUN BRANCH,JAGUN AHOMPATHAR,JAGUN,DIST TINSUKIA,ASSAM 786188",0,JAGUN,TINSUKIA,ASSAM
"BANK OF INDIA",BKID0005069,NA,GUNANAGAR,"GUNANAGAR BRANCH,GUNANAGAR BAZAR,PO GUNANAGAR,PS CHOWKHAM,DIST LOHIT,ARUNACHAL PRADESH 792104",0,CHOWKHAM,LOHIT,"ARUNACHAL PRADESH"
"BANK OF INDIA",BKID0005068,799013004,"MAHARAJGUNJ BAZAR","MAHARAJGUNJ BAZAR.79 GANGILE ROADDAS PATTY,PO-AGARTALA,WEST TRIPURA",0,AGARTALA,AGARTALA,TRIPURA
"BANK OF INDIA",BKID0005067,799013202,"UDAIPUR TOWN","GIRIDHARI MARKET, BORAGHAR CENTRAL ROADDIST : SOUTH TRIPURA, TRIPURA - 799120",3821222080,"UDAIPUR TOWN (TRIPURA)","UDAIPUR TOWN (TRIPURA)",TRIPURA
"BANK OF INDIA",BKID0005066,788013006,SONAI,"VILL: TULAGRAM PH-1, MOTINAGAR ROAD,PO - SONAIMUKH, DIST - CACHAR",0,"CACHAR, ASSAM","CACHAR, ASSAM",ASSAM
"BANK OF INDIA",BKID0005065,788013005,TARAPUR,"TARAPUR BRANCH, ASHIRBAD TOWERS, ITKHOLAROAD, PO - SILCHAR DIST -CACHAR ASSAM-788001",0,SILCHAR,SILCHAR,ASSAM
"BANK OF INDIA",BKID0005064,785013003,"SAINIK SCHOOL","SAINIK SCHOOL, PO PANGEI, PS. HEINGANGVILLAGE  HAOTAL, BLOCK IMPHAL EAST 1 CD BLOCK",3852423319,"IMPHAL                   MANIPUR","IMPHAL                   MANIPUR",MANIPUR
"BANK OF INDIA",BKID0005063,793013004,MAWLAI,"QUALAPATTY GARIKHANA, LUMDIENGIRI WARNO. 18 DISTT - EAST KHASI HILLS",0,SHILLONG,SHILLONG,MEGHALAYA
"BANK OF INDIA",BKID0005062,786013302,DULIAJAN,"B.P. ENCLAVE,TIPLING ROADPO-DULIAJAN,DIST:DIBRUGARGH",0,"DULIAJAN      DIBRUGARH   ASSAM","DULIAJAN      DIBRUGARH   ASSAM",ASSAM
"BANK OF INDIA",BKID0005061,785013501,NAZIRA,"AMINA MARKET,NAZIRA TOWN WARD NO-10PO-NAZIRA,DIST-SIVASAGAR,ASSAM-785685",0,NAZIRA,NAZIRA,ASSAM
"BANK OF INDIA",BKID0005060,781013015,AMINGAON,"VILL: GAURIPUR, P.O: CHANGSARI, P.S: CHANGSARDIST-KAMRUP ( RURAL ),  ASSAM-781101",0,AMINGAON,AMINGAON,ASSAM
"BANK OF INDIA",BKID0005059,788013003,GHUNGOOR,"S.M.C ROAD, OPPOSITE DURGA MANDIR,GHUNGOOR,DIST: CACHAR ,ASSAM",0,SILCHAR,SILCHAR,ASSAM
"BANK OF INDIA",BKID0005058,781013012,LOKHRA,"HOUSE NO. 60 A K AZAD ROADWARD NO. 13 LOKHRA CHARIALI, GUWAHATI",0,GUWAHATI,GUWAHATI,ASSAM
"BANK OF INDIA",BKID0005057,781013013,NARENGI,"MAA SEWALI APARTMENT,MOTHER TERESA ROAD,PO-NARENGI,DIST.:- KAMRUP, GUWAHATI - 781026",3612649997,GUWAHATI,GUWAHATI,ASSAM
"BANK OF INDIA",BKID0005056,781013010,G.S.ROAD,"S.S.COMPLEX,HOUSE NO. 632, BHANGAGARH,G.S.ROAD,DIST.:- KAMRUP,GUWAHATI-781005",3612468991,GUWAHATI,GUWAHATI,ASSAM
"BANK OF INDIA",BKID0005055,781013011,"GUWAHATI SME","KILLA BUILDING, CHRISTIAN BASTI, G.S. ROAD,GUWAHATI, DIST- KAMRUP, ASSAM. PIN-781005",3612349866,GUWAHATI,GUWAHATI,ASSAM
"BANK OF INDIA",BKID0005054,NA,MAIBONG,"MAIBONG BRANCH,MAIBONG BAZAR MAIN,C.M.COMPLEX,DIST DIMA HASAO,P O MAIBONG,ASSAM 788831",0,MAIBONG,"DIMA HASAO",ASSAM
"BANK OF INDIA",BKID0005053,795013502,THOUBAL,"THOUBAL ACHOUBA WARD NO.8,PO-THOUBAL,THOUBALNEAR THOUBAL POLICE STATION,MANIPUR",3848222002,THOUBAL.MANIPUR,THOUBAL.MANIPUR,MANIPUR
"BANK OF INDIA",BKID0005052,782013501,GORMARI,"GORMARI BRANCH,RAHA-GORMARI ROAD,PO - RAHA,DIST  NAGAON,ASSAM-782103",0,"NAGAON (ASSAM)","NAGAON (ASSAM)",ASSAM
"BANK OF INDIA",BKID0005051,782013202,MORIGAON,"OPPOSITE ASSAM OIL DEPOT,DIST-MORIGAONASSAM-782105",3678241908,"MORIGAON (ASSAM)","MORIGAON (ASSAM)",ASSAM
"BANK OF INDIA",BKID0005050,781013504,BARAMA,"NEAR BARAMA POLICE STATION,PO.BARAMADIST-BAKSA,ASSAM",0,BARAMA,BARAMA,ASSAM
"BANK OF INDIA",BKID0005049,799013503,JAMJURI,"PALATANA BAZAR,BLOCK-KAKRABAN,UDAIPUR-KAKRABATEHSIL-JAMJURI,DIST-GOMATI,TRIPURA",0,"PALTANA BAZAR","PALTANA BAZAR",TRIPURA
"BANK OF INDIA",BKID0005048,788013004,"CENTRAL ROAD","SHYMAPRASAD ROAD,SHILLONGPATTYPO-SILCHAR,DIST-CACHAR,ASSAM",3842260246,SILCHAR,SILCHAR,ASSAM
"BANK OF INDIA",BKID0005047,796013003,ZARKAWT,"A-25, K.LALHUMA BUILDING,ZARKAWT MAIN ROAD,PO & DIST. AIZAWL,MIZORAM - 796001.",0,"AIZAWL                   MIZORAM","AIZAWL                   MIZORAM",MIZORAM
"BANK OF INDIA",BKID0005046,791013003,NAHARLAGUN,"C SECTOR BARAPAN BAZAR,PO- NAHARLAGUNDIST- PARUM PARE",0,NAHARLAGUN,NAHARLAGUN,"ARUNACHAL PRADESH"
"BANK OF INDIA",BKID0005045,791013002,ITANAGAR,"T.M.BUILDING, GANGA MARKET,DIST-PAPUM PARE",3602292348,ITANAGAR,ITANAGAR,"ARUNACHAL PRADESH"
"BANK OF INDIA",BKID0005044,796013002,AIZAWL,"CH/S II- AII, ZUANGTUI ROAD, THUMPUIPO AIZAWL, MIZORAM",3892350250,"AIZAWL                   MIZORAM","AIZAWL                   MIZORAM",MIZORAM
"BANK OF INDIA",BKID0005043,797013002,DIMAPUR,"AMAN-BO BUILDING, IST FLOOR,ZAKIESATUO ROAD, PO.DIMAPUR",3862224370,"DIMAPUR       DIMAPUR    NAGALAND","DIMAPUR       DIMAPUR    NAGALAND",NAGALAND
"BANK OF INDIA",BKID0005042,795013002,IMPHAL,"PAONA BAZAR, OPP. FRIENDS TALKIES,PO:- IMPHAL,DISTRICT: IMPHAL WEST",3852449164,"IMPHAL                   MANIPUR","IMPHAL                   MANIPUR",MANIPUR
"BANK OF INDIA",BKID0005041,784013002,TEZPUR,"TEZPUR BRANCH, N.T. ROAD, PO:- TEZPUR, DISTRISTATE: ASSAM, PIN 784 001",3712252933,TEZPUR,TEZPUR,ASSAM
"BANK OF INDIA",BKID0005040,784013501,PANERIHAT,"VILLAGE & POST PANERIHATDIST. DARRANG,",3711242396,"PANERIHAT (DIST. DARRANG)","PANERIHAT (DIST. DARRANG)",ASSAM
"BANK OF INDIA",BKID0005039,788013002,SILCHAR,"N.S.AVENUE, HAILAKANDI ROADOPP GREENVIEW HOSPITAL, RANGIRKHARI",3842222243,SILCHAR,SILCHAR,ASSAM
"BANK OF INDIA",BKID0005038,786013002,DIBRUGARH,"HANSARIA ARCADE, H.S.ROADOPPOSITE AURORA CINEMA HALL",3732321051,DIBRUGARH,DIBRUGARH,ASSAM
"BANK OF INDIA",BKID0005037,785013102,GOLAGHAT,"EASEL TOWERS, G.F.ROADNEAR CHITRALEKHA CINEMAPO- GOLAGHAT  DIST: GOLAGHAT",0,GOLAGHAT,GOLAGHAT,ASSAM
"BANK OF INDIA",BKID0005036,788013202,HAILAKANDI,"SIBARI ROAD,PO- HAILAKANDIDIST-HAILAKANDI",0,"HAILAKANDI    HAILAKANDI  ASSAM","HAILAKANDI    HAILAKANDI  ASSAM",ASSAM
"BANK OF INDIA",BKID0005035,787013002,"NORTH LAKHIMPUR","C.D. ROAD,WARD NO-3PO-NORTH LAKHIMPUR,DIST-NORTH LAKHIMPUR",0,"NORTH LAKHIMPUR","NORTH LAKHIMPUR",ASSAM
"BANK OF INDIA",BKID0005034,799013502,LEMBUCHERRA,"LEMBUCHERRA SHOPPING COMPLEX,AGARTALA SIMNAROAD, MOHANPUR R.D. BLOCK,PO- LEMBUCHERRA",0,"LEMBUCHERRA (TRIPURA)","LEMBUCHERRA (TRIPURA)",TRIPURA
"BANK OF INDIA",BKID0005033,799013501,DHUMACHERRA,"HOUSE OF RASAMAY TRIPURA, UPPER BAZARVILL - DHUMACHERRA, DIST DHALAI BLOCK MANU",3824262299,"DHUMACHERRA (TRIPURA)","DHUMACHERRA (TRIPURA)",TRIPURA
"BANK OF INDIA",BKID0005032,781013007,BELTOLA,"M.M.MARKETBELTOLA TINIALI",3612228986,GUWAHATI,GUWAHATI,ASSAM
"BANK OF INDIA",BKID0005031,781013009,UDALBAKHRA,"RABHA BHAWAN, NEAR SABITRI BHARALI SCHOOLREGIONAL RES. INSTITUTE HOMEO",3612492958,"UDALBAKHRA, ASSAM","UDALBAKHRA, ASSAM",ASSAM
"BANK OF INDIA",BKID0005030,793013002,SHILLONG,"POLICE BAZAR (CENTRAL)POST BOX NO. 96, SHILLONG",3642223302,SHILLONG,SHILLONG,MEGHALAYA
"BANK OF INDIA",BKID0005029,781013016,SILPUKHURI,"HOUSE NO-114,M.R.D. ROADPO- SILPUKHURI,DIST:- KAMRUP",3612660093,GUWAHATI,GUWAHATI,ASSAM
"BANK OF INDIA",BKID0005028,781013014,"ZOO ROAD","HOUSE NO:197,JONALI, R.G. BARUAH ROADPO ZOO ROAD,DIST KAMRYP",0,GUWAHATI,GUWAHATI,ASSAM
"BANK OF INDIA",BKID0005027,781013008,"PALTAN BAZAR","SOLAPARA ROAD,PALTAN BAZAR,GUWAHATIDIST:- KAMRUP,GUWAHATI",0,GUWAHATI,GUWAHATI,ASSAM
"BANK OF INDIA",BKID0005026,793013102,JOWAI,"LUM PARIAT,LAD THALABOH, PO JOWAI,DIST JAINTIA HILLS, MEGHALAYA-793150",793013102,"JOWAI                    MEGHALAYA","JOWAI                    MEGHALAYA",MEGHALAYA
"BANK OF INDIA",BKID0005025,781013152,"BARPETA ROAD","DINESH MARKET, SIMLAGURIPO- BARPETA ROAD, DIST-BARPETA",0,"BARPETA ROAD","BARPETA ROAD",ASSAM
"BANK OF INDIA",BKID0005024,783013202,GOALPARA,"BAPUJI NAGAR,AGIA ROADPO-GOALPARA",0,GOALPARA,GOALPARA,ASSAM
"BANK OF INDIA",BKID0005023,799013102,DHARMANAGAR,"KADAMTALA ROAD, NAYAPARA,PO-DHARMANAGAR DIST-NORTH TRIPURA",3822234421,"DHARMANAGAR              TRIPURA","DHARMANAGAR              TRIPURA",TRIPURA
"BANK OF INDIA",BKID0005022,788013102,KARIMGANJ,"GOPALJEE SUPER MARKET B-BLOCK BUILDING, 1ST FNEAR SANTAR BAZAR, EARLE BRIDGE ROAD, PO&DIST",3843266941,KARIMGANJ,KARIMGANJ,ASSAM
"BANK OF INDIA",BKID0005020,788013302,HAFLONG,"OPPOSITE GOVT GIRLS HIGH SCHOOL,PO- HAFLONGDIST-DIMA HASAO",0,HAFLONG,HAFLONG,ASSAM
"BANK OF INDIA",BKID0005019,797013102,KOHIMA,"NEGC COMPLEX, OPPOSITE STATE LIBRARY,JAIL ROAD, KOHIMA - 797001,NAGALAND",797013102,"KOHIMA        KOHIMA     NAGALAND","KOHIMA        KOHIMA     NAGALAND",NAGALAND
"BANK OF INDIA",BKID0005018,786013003,LEPETKATA,"RAMESHWAR BHAWANN.H-37, PO-BARBARUAH, DIST-DIBRUGARH",0,DIBRUGARH,DIBRUGARH,ASSAM
"BANK OF INDIA",BKID0005017,742013617,DOMKAL,"AT AND  POST DOMKAL, NEAR B.T.HIGH SCHOOL,DIST-MURSHIDABAD, WEST BENGAL",0,DOMKAL,DOMKAL,"WEST BENGAL"
"BANK OF INDIA",BKID0005016,742013004,KHAGRA,"7A, RATAN SAHA ROAD,VILL-KHAGRA,P.O-KHAGRA,DIST-MURSHIDABAD",3482268072,BERHAMPUR,BERHAMPUR,"WEST BENGAL"
"BANK OF INDIA",BKID0005015,741013616,KANDI,"PETROL PUMP (JATADHARI SAW MILL)POST. KANDI, DIST.MURSHIDABAD, W.B.",0,MURSHIDABAD,MURSHIDABAD,"WEST BENGAL"
"BANK OF INDIA",BKID0005014,786013402,DIGBOI,"TAMULI COMPLEX, JYOTI NAGAR,BORBILNO:-1, JYOTI PATH, DIST: TINSUKIA ,",0,"DIGBOI TINSUKIA  (ASSAM)","DIGBOI TINSUKIA  (ASSAM)",ASSAM
"BANK OF INDIA",BKID0005013,782013002,DIPHU,"MAIN ROAD,WARD NO-1,PO- DIPHUDIST:- KARBI ANGLONG,ASSAM-782460",0,DIPHU,DIPHU,ASSAM
"BANK OF INDIA",BKID0005012,784013102,MANGOLDOI,"RAJKHOWA COMPLEX,COLLEGE NAGAR, BHABARGHATWARD NO. : 9 , DISTRICT : DARRANG",0,MANGOLDOI,MANGOLDOI,ASSAM
"BANK OF INDIA",BKID0005010,781013006,"KAMAKHYA (MALIGAON)","GOURI BHAWAN HOUSE NO.22, 1ST FLOORMALIGAON, GUWAHATI, KAMRUP DIST.",3612671006,GUWAHATI,GUWAHATI,ASSAM
"BANK OF INDIA",BKID0005009,781013005,KHANAPARA,"V I P ROAD, CHACHALGUWAHATI",9706634589,GUWAHATI,GUWAHATI,ASSAM
"BANK OF INDIA",BKID0005008,782013102,"NAGAON TOWN","PRATAP SARMA ROAD, NATUN BAZAR, NAGAON",3672231141,"NAGAON (ASSAM)","NAGAON (ASSAM)",ASSAM
"BANK OF INDIA",BKID0005007,785013202,SIVASAGAR,"H.C.B.ROAD, AMOLA PATTY, SIVASAGAR 785640",3772225646,SIVASAGAR,SIVASAGAR,ASSAM
"BANK OF INDIA",BKID0005006,783013002,"BONGAIGAON TOWN","MAIN ROAD, BONGAIGAONASSAM",0,"BONGAIGAON TOWN","BONGAIGAON TOWN",ASSAM
"BANK OF INDIA",BKID0005005,781013003,DISPUR,"1ST FLOOR,CENTURY PLAZA,NEAR KAR BHAWANGANESGURI,OPP-ASSAM OIL,GUWAHATI SHILLONG RD",3612265986,GUWAHATI,GUWAHATI,ASSAM
"BANK OF INDIA",BKID0005004,781013502,BAHJANI,"BAHJANI, VIA CHOWK BAZAR, P.O. CHANDKUCHIVILL CHANDKUCHI, DIST. NALBARI.",0,"BAHJANI (DIST. NALBARI)","BAHJANI (DIST. NALBARI)",ASSAM
"BANK OF INDIA",BKID0005003,781013501,LOHARKATHA,"P. O. LOHARKATHADISTRICT NALBARI,",0,"LOHARKATHA (DIST. NALBARI)","LOHARKATHA (DIST. NALBARI)",ASSAM
"BANK OF INDIA",BKID0005002,781013503,ADABARI,"P.O. ADABARIDIST .NALBARI,",0,"ADABARI (DIST. NALBARI)","ADABARI (DIST. NALBARI)",ASSAM
"BANK OF INDIA",BKID0005001,781013004,ABHOYPUR,"P. O. COLLEGE NAGARGUWAHATI, VIA AMIN GAON,",804420,"ABHOYPUR (DIST. KAMRUP)","ABHOYPUR (DIST. KAMRUP)",ASSAM
"BANK OF INDIA",BKID0005000,781013002,GUWAHATI,"HEM BARUA ROADPOST BOX NO. 119, GIWAJATI",3612734049,GUWAHATI,GUWAHATI,ASSAM
"BANK OF INDIA",BKID0004999,835013613,"JARI BRANCH","BLOCK OFFICE, AT & POST JARIDIST GUMLA",9470997210,"JARI (JD)","JARI (JD)",JHARKHAND
"BANK OF INDIA",BKID0004998,834013025,"JHARKHAND SECRETARIAT","FFP BUILDING RURAL DEVELOPMENT CAMPUSGOVT OF JHARKHAND, DHURWA",0,RANCHI,RANCHI,JHARKHAND
"BANK OF INDIA",BKID0004997,834013026,NAMKUM,"GYANDEEP CAMPUS, BARGAWAN,NAMKUM, DIST-RANCHI",0,RANCHI,RANCHI,JHARKHAND
"BANK OF INDIA",BKID0004996,835013506,KURU,"AT & PO-KURUDISTT. LOHARDAGA",6526271701,"KURU (DISTT LOHARDAGA JD)","KURU (DISTT LOHARDAGA JD)",JHARKHAND
"BANK OF INDIA",BKID0004995,834013024,"RANCHI MCB","AT- HARMU,NEAR SAHJANAND CHOWKBIRSA RAJ MARG (VIP ROAD),PO-HARMU COLONY",0,RANCHI,RANCHI,JHARKHAND
"BANK OF INDIA",BKID0004994,834013023,MORABADI,"TAGORE HILL ROADNEAR ANTRI CHOWK MORABADI",6512551442,RANCHI,RANCHI,JHARKHAND
"BANK OF INDIA",BKID0004993,834013022,KOKAR,"KOKAR BAZAR, HAZARIBAGH ROAD,KOKAR,RANCHI",6512547197,RANCHI,RANCHI,JHARKHAND
"BANK OF INDIA",BKID0004992,834013021,"ASHOK NAGAR","RISHABH COMPLEX,OPP. ASHOK NAGAR,ROAD NO.-4,K",6512246448,RANCHI,RANCHI,JHARKHAND
"BANK OF INDIA",BKID0004991,834013020,BARIYATU,"KRISHNA NIWAS, BARIYATU HOUSING COLONY CHOWK,",6512547177,RANCHI,RANCHI,JHARKHAND
"BANK OF INDIA",BKID0004990,835013603,MANJHATOLI,"VILL. & P.O. MANJHATOLIVIA NAWAGARH, DIST GUMLA",9835167990,"MANJHATOLI (DIST. GUMLA)","MANJHATOLI (DIST. GUMLA)",JHARKHAND
"BANK OF INDIA",BKID0004989,825013612,BANJHEDIH,"K.T.P.S.PLANT PREMISES, KODERMA P.O. HIRODIHDIST.KODERMA",9194320000,"BANJHEDIH, DIST.KODERMA","BANJHEDIH, DIST.KODERMA",JHARKHAND
"BANK OF INDIA",BKID0004988,825013703,GOSAINDIH,"VILL. GOSAINDIHP.O. HUNTERGANJ, DIST. CHATRA",6550255345,"GOSAINDIH (DIST. CHATRA)","GOSAINDIH (DIST. CHATRA)",JHARKHAND
"BANK OF INDIA",BKID0004986,825013513,NAWADA,"ARBI COLLEGE MODVILLAGE & P.O. NAWADA, DIST NAWADA",6557292882,"NAWADA (DIST. HAZARIBAGH)","NAWADA (DIST. HAZARIBAGH)",JHARKHAND
"BANK OF INDIA",BKID0004984,825013711,TUTILAWA,"VILL.&  P.O. TUTILAWADIST. CHATRA,",9470962424,"TUTILAWA (DIST. CHATRA)","TUTILAWA (DIST. CHATRA)",JHARKHAND
"BANK OF INDIA",BKID0004983,825013601,BASODIH,"VILL. SAMALDIH BASODIH BAZARP.O.BASODIH,VIA SATGAWAN, DIST KODERMA",6534263108,"BASODIH (DIST. KODERMA)","BASODIH (DIST. KODERMA)",JHARKHAND
"BANK OF INDIA",BKID0004982,825013708,BACHRA,"VILL. & P.O. BACHRA",6531261139,"CHATRA (DIST CHATRA)","CHATRA (DIST CHATRA)",JHARKHAND
"BANK OF INDIA",BKID0004981,835013507,PESHRAR,"PANCHAYAT BHAVAN , AT & PO :PESHRAR,DIST. LOHARDAGA",9425909694,"PESHRAR (JHARKHAND)","PESHRAR (JHARKHAND)",JHARKHAND
"BANK OF INDIA",BKID0004980,825013512,MANGURA,"VILL. MANGURAP.O. KARIYATPUR, VIA ICHAK,DIST HAZARIBAGH",6548285302,"MANGURA (DIST. HAZARIBAGH)","MANGURA (DIST. HAZARIBAGH)",JHARKHAND
"BANK OF INDIA",BKID0004979,825013005,DARU,"AT & PO - DARUPS MUFFASIL, DISTT HAZARIBAG",9162445754,"DARU (DISTT HAZARIBAG) JD","DARU (DISTT HAZARIBAG) JD",JHARKHAND
"BANK OF INDIA",BKID0004978,829013003,MARAR,"AT RANCHI ROAD NEAR BRINDAVAN HOTELHN 33, PO MARAR, DISTT RAMGARH",9431355076,"MARAR (DISTT RAMGARH) JD","MARAR (DISTT RAMGARH) JD",JHARKHAND
"BANK OF INDIA",BKID0004977,835013708,PAKARTAND,"BLOCK BUILDINGAT & POST - PAKARTAND",0,SIMDEGA,SIMDEGA,JHARKHAND
"BANK OF INDIA",BKID0004976,804013002,JEHANABAD,"ARWAL MORE/ ARWAL ROADRAJA BAZAR JEHANABAD",6114223244,PATNA,PATNA,BIHAR
"BANK OF INDIA",BKID0004975,804013502,SAGARPUR,"AT & P.O.SAGARPURVIA MAKHDAMPUR, DIST JEHANABAD",6114285277,"SAGARPUR (DIST. JEHANABAD)","SAGARPUR (DIST. JEHANABAD)",BIHAR
"BANK OF INDIA",BKID0004974,848013505,ROSERA,"AT & POST - ROSERADISTT SAMASTIPUR, BIHAR",6275222294,"ROSERA (DISTT. SAMASTIPUR)","ROSERA (DISTT. SAMASTIPUR)",BIHAR
"BANK OF INDIA",BKID0004973,845013202,RAXAUL,"AT & POST RAXAULDISTT. WEST CHAMPARAN, BIHAR",9431059692,"RAXAUL (BIHAR)","RAXAUL (BIHAR)",BIHAR
"BANK OF INDIA",BKID0004972,848013501,KAUWA,"AT KAUWA CHOWKP. O. JORPURA, DIST SAMASTIPUR",0,"KAUWA (DIST. SAMASTIPUR)","KAUWA (DIST. SAMASTIPUR)",BIHAR
"BANK OF INDIA",BKID0004971,848013504,RAMKISHUNPUR,"AT RAMKISHUNPURPOST KARPURIGRAM, DIST SAMASTIPUR",82389,"RAMKISHUNPUR (DIST. SAMASTIPUR)","RAMKISHUNPUR (DIST. SAMASTIPUR)",BIHAR
"BANK OF INDIA",BKID0004970,848013502,"KEWAS JAGIR","AT & P. O. KEWAS NIZAMATVIA JITWARPUR, DIST SAMASTIPUR",71219,"KEWAS JAGIR (DIST. SAMASTIPUR)","KEWAS JAGIR (DIST. SAMASTIPUR)",BIHAR
"BANK OF INDIA",BKID0004969,835013610,BHARNO,"AT AND PO BHARNODT GUMLA",6524254701,"BHARNO (JD)","BHARNO (JD)",JHARKHAND
"BANK OF INDIA",BKID0004968,835013003,"COURT AREA","COLLECTORATE,COURT ROAD, AT+PO-LOHARDAGA",6526223153,LOHARDAGA,LOHARDAGA,JHARKHAND
"BANK OF INDIA",BKID0004967,835013103,"COLLEGE AREA","K.O. COLLEGE CAMPUS,PALKOT RAOD, AT+PO-GUMLA",6524224797,"GUMLA DIST","GUMLA DIST",JHARKHAND
"BANK OF INDIA",BKID0004966,834013019,"VIKASH BHAWAN","VIKASH BHAVAN BRANCHKUTCHERY ROAD",6512206412,RANCHI,RANCHI,JHARKHAND
"BANK OF INDIA",BKID0004965,822013002,DALTONGANJ,"MAHENDRA ARCADE,1ST FLOORZILA SCHOOL CHOWK, DALRTONGANJ (PALAMU DIST)",6562231206,DALTONGANJ,DALTONGANJ,JHARKHAND
"BANK OF INDIA",BKID0004964,834013018,"KANKE ROAD","CAMBRIAN SCHOOL CAMPUS, KANKE ROAD,RANCHI-834008, JHARKHAND",6512233998,RANCHI,RANCHI,JHARKHAND
"BANK OF INDIA",BKID0004963,834013017,LALPUR,"TIWARI ENCLAVE, CIRCULAR ROAD, LALPUR",6512562717,RANCHI,RANCHI,JHARKHAND
"BANK OF INDIA",BKID0004962,845013601,BHAISAHWA,"VILL. MALAHIPOST KORPATTI, DIST MUZAFFARPUR",5564211027,BHAISAHWA,BHAISAHWA,BIHAR
"BANK OF INDIA",BKID0004961,845013602,PIRARI,"VILL. & POST PIRARIDIST. WEST CHAMPARAN,",0,"PIRARI (DIST. WEST CHAMPARAN)","PIRARI (DIST. WEST CHAMPARAN)",BIHAR
"BANK OF INDIA",BKID0004960,845013506,"MADHUAHA BIRIT","VILL. & P.O. MADHUAHAVIA TETARIA, DIST EAST CHAMPARAN",0,"MADHUAHA BIRIT (DIST. EAST CHAMPARAN)","MADHUAHA BIRIT (DIST. EAST CHAMPARAN)",BIHAR
"BANK OF INDIA",BKID0004959,834013511,BERO,"NEAR BERO CHOWKGUMLA ROAD BERO",6529255873,BERO,BERO,JHARKHAND
"BANK OF INDIA",BKID0004958,834013015,"JHARKHAND HIGH COURT BRANCH","JHARKHAND HIGH COURT CAMPUSDORANDA, RANCHI, JHARKHAND",6512480878,RANCHI,RANCHI,JHARKHAND
"BANK OF INDIA",BKID0004957,834013016,"TATISILWAI BRANCH","ANJUMAN COMPLEX, RANCHI-PURLIA ROAD,TATISILWAI, RANCHI",6512265391,TATISILVAWAI,TATISILVAWAI,JHARKHAND
"BANK OF INDIA",BKID0004956,835013803,BIRDA,"VILL. & P.O. BIRDABLOCK KARRA, DIST RANCHI",6528292558,"BIRDA (DIST. RANCHI)","BIRDA (DIST. RANCHI)",JHARKHAND
"BANK OF INDIA",BKID0004955,833013613,UPERDUGNI,"VILL. UPERDUGNIP.O.DUGNI,VIA SINI, DIST.SERAIKELA-KHARSAWAN",9234368707,"UPERDUGNI (DIST. SERAIKELA-KHARSAWAN)","UPERDUGNI (DIST. SERAIKELA-KHARSAWAN)",JHARKHAND
"BANK OF INDIA",BKID0004954,834013010,TUPUDANA,"AT : TUPUDANA CHOWK,  TUPUDANAPOST : HATIA,",6512291852,TUPUDANA,TUPUDANA,JHARKHAND
