BANK,IFSC,MICR,BRANCH,ADDRESS,CONTACT,CITY,DISTRICT,STATE
"STATE BANK OF TRAVANCORE",SBTR0000656,NA,SURAT,"P.B.NO: 175  RAJHANS COMPLEX, SAGRAMPURA PULTI P.O., OPP.J.K.TOWERS, RING ROAD 395002 SURAT@SBT.CO.I",2336986,SURAT,SURAT,GUJARAT
"STATE BANK OF TRAVANCORE",SBTR0000655,680009001,"SERVICE BRANCH- THRISSUR","4TH FLOOR, GEETHANJALI, PARAMEKKAVU DEVASWOM BLDG. 680001 SERTHRISSUR@SBT.CO.IN",2331909,THRISSUR,TRISSUR,KERALA
"STATE BANK OF TRAVANCORE",SBTR0000654,626009002,SIVAKASI,"P.B.NO.24 , PANDYAN ARCADE, 35 A GANDHI ROAD, SIVAKASI 626123 SIVAKASI@SBT.CO.IN",279046,SIVAKASI,VIRUDHUNAGAR,"TAMIL NADU"
"STATE BANK OF TRAVANCORE",SBTR0000653,673009001,"SERVICE BRANCH- KOZHIKODE","6/1/1022,  THAVOT PLACE, III FLOOR, KANNUR ROAD, KOZHIKODE P.O. 673001 SERCALICUT@SBT.CO.IN",2767144,CALICUT,KOZHIKODE,KERALA
"STATE BANK OF TRAVANCORE",SBTR0000652,686009008,"SME BRANCH- KOTTAYAM","PARACKAL BUILDINGS, IIND FLOOR, LAL BAHADUR SASTRI ROAD 686001 SSIKTM@SBT.CO.IN",2563224,KOTTAYAM,KOTTAYAM,KERALA
"STATE BANK OF TRAVANCORE",SBTR0000651,670009052,TALIPARAMBA,"P.B.NO.119,FATHIMA MATHA BUILDING, NATIONAL HIGHWAY, TALIPARAMBA P.O. 670141 TALIPARAMBA@SBT.CO.IN",205485,TALIPARAMBA,KANNUR,KERALA
"STATE BANK OF TRAVANCORE",SBTR0000650,NA,"COMMERCIAL BRANCH- NEW DELHI","TRAVANCORE PALACE, KASTURBA GANDHI MARG 110001 IFBDELHI@SBT.CO.IN",23386806,DELHI,"NEW DELHI",DELHI
"STATE BANK OF TRAVANCORE",SBTR0000649,517009002,TIRUPATI,"PLOT NO.169,GUNAKALA HEIGHTS,AIR BYPASS ROAD, NEW BALAJI COLONY JN.,M R PALLY, TIRUPATI 517501 TIRUP",2227762,TIRUPATI,CHITTOR,"ANDHRA PRADESH"
"STATE BANK OF TRAVANCORE",SBTR0000648,560009008,"COMMERCIAL BRANCH, BANGALORE","VAYUDOOT CHAMBERS, TRINITY JUNCTION, M.G.ROAD, BANGALORE 560001 IFBBANGALORE@SBT.CO.IN",25598958,BANGALORE,"BANGALORE URBAN",KARNATAKA
"STATE BANK OF TRAVANCORE",SBTR0000647,670009153,IRITTY,"P.B.NO.3, IST FLOOR, NITHYASAHAYAMATHA SHOPPING COMPLEX, IRITTY P.O. 670703 IRITTY@SBT.CO.IN",2491426,KANNUR,BIJAPUR,KARNATAKA
"STATE BANK OF TRAVANCORE",SBTR0000646,390009002,"VADODARA (BARODA)","P.B.NO.2103, 103.B.N.CHAMBERS, R.C.DUTT ROAD, ALKAPURI P.O. 390007 VADODARA@SBT.CO.IN",2341256,VADODARA,VADODARA,GUJARAT
"STATE BANK OF TRAVANCORE",SBTR0000645,695009001,"SME BRANCH","ARCHANA BLDGS, STATUE ROAD, NEAR GENERAL HOSPITAL 695001 SSITVM@SBT.CO.IN",2462215,THIRUVANANTHAPURAM,TRIVANDRUM,KERALA
"STATE BANK OF TRAVANCORE",SBTR0000644,600009012,"COMMERCIAL BRANCH- CHENNAI","NO.556, 'JEEVAN ANAND', ANNA SALAI, TEYNAMPET, CHENNAI - 18, TAMILNADU 600018 IFBCHENNAI@SBT.CO.IN",24359433,CHENNAI,CHENNAI,"TAMIL NADU"
"STATE BANK OF TRAVANCORE",SBTR0000643,679009303,CHANGARAMKULAM,"SHABANA COMMERCIAL COMPLEX (GROUND FLOOR),CHANGARAMKULAM, NANANMMUKKU P.O. 679575 CHANKARAM@SBT.CO.I",2650250,NANNAMUKKU,MALAPURAM,KERALA
"STATE BANK OF TRAVANCORE",SBTR0000642,682009011,"ERNAKULAM - NRI","SANTHI EMERALD, CHERUPARAMBATH ROAD, KADAVANTHARA P.O., ERNAKULAM, KERALA 682020 NRIERNAKULAM@SBT.CO",2310091,KOCHI,ERNAKULAM,KERALA
"STATE BANK OF TRAVANCORE",SBTR0000641,680009105,VATANAPPALLY,"P.B.NO.15, 7/921, MUKRIYAKATH BUILDING, VATANAPALLY. P.O. 680614 VATANAPALLI@SBT.CO.IN",2601207,VADANAPPALLY,TRISSUR,KERALA
"STATE BANK OF TRAVANCORE",SBTR0000640,689009205,PULLAD,"P.B NO.1, HIGH SCHOOL JUNCTION, PULLAD P.O. 689548 PULLAD@SBT.CO.IN",2661362,PULLAD,PATHANAMTHITTA,KERALA
"STATE BANK OF TRAVANCORE",SBTR0000639,695009038,NALANCHIRA,"P.B.NO.3105 ""REVIEW"", KURISADI JUNCTION, NALANCHIRA P.O. 695015 NALANCHIRA@SBT.CO.IN",2531305,NALANCHIRA,TRIVANDRUM,KERALA
"STATE BANK OF TRAVANCORE",SBTR0000638,673009307,KUTTIADI,"P.B.NO.1, CHATHOTH CENTRE, WYNAD ROAD, KUTTIADI P.O. 673508 KUTTIADI@SBT.CO.IN",2597456,KUTTIADI,KOZHIKODE,KERALA
"STATE BANK OF TRAVANCORE",SBTR0000637,676009252,VALANCHERRY,"P.B.NO.24 KONCHATH BUILDING, GROUND FLOOR,, CALICUT ROAD VALANCHERRY P.O. 676552 VALANCHERRY@SBT.CO.",2644814,VALANCHERRY,MALAPURAM,KERALA
"STATE BANK OF TRAVANCORE",SBTR0000636,670009103,PANOOR,"P.B.NO.2, FAYADH PLAZA, PANOOR P.O. 670692 PANOOR@SBT.CO.IN",2311620,KANNUR,BIJAPUR,KARNATAKA
"STATE BANK OF TRAVANCORE",SBTR0000635,676009305,VENGARA,"P.B.NO.2, AVAYIL COMPLEX, VENGARA P.O. 676304 VENGARA@SBT.CO.IN",2450710,VENGARA,MALAPURAM,KERALA
"STATE BANK OF TRAVANCORE",SBTR0000634,686009001,"SERVICE BRANCH- KOTTAYAM","P.B.NO.693, CMS COLLEGE CAMPUS, COLLEGE ROAD 686001 SERKOTTAYAM@SBT.CO.IN",2564949,KOTTAYAM,KOTTAYAM,KERALA
"STATE BANK OF TRAVANCORE",SBTR0000633,452009002,INDORE,"GREAT BALAJI HOUSE, 20/2, SOUTH TUKOGANJ, PALASIA, AB RAOD, INDORE 452001 INDORE@SBT.CO.IN",2510611,INDORE,INDORE,"MADHYA PRADESH"
"STATE BANK OF TRAVANCORE",SBTR0000632,676009002,"TIRUR NRI","CITY PARK CENTRE, EZHUR ROAD, TIRUR 676101 TIRUR@SBT.CO.IN",2423264,TIRUR,MALAPURAM,KERALA
"STATE BANK OF TRAVANCORE",SBTR0000631,695009053,"ATTINGAL - NRI","PB.NO. 64, AMC 1/506, SHINE COMMERCIAL COMPLEX, ATTINGAL P.O. 695101 NRIATTINGAL@SBT.CO.IN",2623234,ATTINGAL,TRIVANDRUM,KERALA
"STATE BANK OF TRAVANCORE",SBTR0000630,110009001,"SERVICE BRANCH- NEW DELHI","M-127, 2ND FLOOR, OUTER CIRCLE, CONNAUGHT CIRCUS 110001 SERNEWDELHI@SBT.CO.IN",28752247,DELHI,"NEW DELHI",DELHI
"STATE BANK OF TRAVANCORE",SBTR0000628,689009006,"TIRUVALLA - NRI","P.B.NO.29, MARTHOMA BUILDINGS, SCS JUNCTION, THIRUVALLA P.O. 689101 NRITVLA@SBT.CO.IN",630678,THIRUVALLA,PATHANAMTHITTA,KERALA
"STATE BANK OF TRAVANCORE",SBTR0000626,682009010,"COMMERCIAL BRANCH, ERNAKULAM","P.B. NO.3689, MALANKARA CENTRE, M.G.ROAD, COLLEGE P.O. 682035 IFBERNAKULAM@SBT.CO.IN",2373759,KOCHI,ERNAKULAM,KERALA
"STATE BANK OF TRAVANCORE",SBTR0000625,522009002,GUNTUR,"DOOR NO.13-2-6, IST LINE, GUNTURIVARI THOTA 522001 GUNTUR@SBT.CO.IN",2356783,GUNTUR,GUNTUR,"ANDHRA PRADESH"
"STATE BANK OF TRAVANCORE",SBTR0000624,NA,"BANASHANKARI- BANGALORE","P.B.NO.8505, NO.140 NEHRU ROAD, GIRI NAGAR, BANASHANKARI P.O. 560085 BANASHANKARI@SBT.CO.IN",26721407,BANGALORE,"BANGALORE URBAN",KARNATAKA
"STATE BANK OF TRAVANCORE",SBTR0000623,NA,"MARUTI UDYOG LTD (GURGAON)","P.B.NO.9, PALAM GURGAON ROAD, GURGAON P.O. 122015 MUL@SBT.CO.IN",2342386,GURGAON,GURGAON,HARYANA
"STATE BANK OF TRAVANCORE",SBTR0000621,676009154,PANG,"PANG BRANCH, PADAPARAMBA, P.O.VATTALOOR 676507 PANG@SBT.CO.IN",242222,MALAPPURAM,MALAPURAM,KERALA
"STATE BANK OF TRAVANCORE",SBTR0000620,400009001,"SERVICE BRANCH- MUMBAI","103, VENKATESH CHAMBERS, ABOVE IDBI BANK, 34, PRESCOTT STREET, FORT, MUMBAI-40001, MAHARASHTRA 40002",22676935,MUMBAI,"GREATER BOMBAY",MAHARASHTRA
"STATE BANK OF TRAVANCORE",SBTR0000618,685009005,MULLARINGAD,"BUILDING  NO.VP/6/22 D, RESMI ARCADE. OPPOSITE TO BSNL, HIGH RANGE JUNCTION, VANNAPURAM , VANNAPPURA",247247,IDIKKI,IDUKKI,KERALA
"STATE BANK OF TRAVANCORE",SBTR0000617,690009053,CLAPPANA,"KANNISSERIMANNEL,  ALUMPEEDIKA P.O. 690547 CLAPPANA@SBT.CO.IN",2690461,KOLLAM,KOLLAM,KERALA
"STATE BANK OF TRAVANCORE",SBTR0000616,673009255,KOLIYADI,"NO.4/71(A), (VIA) SULTHAN BATHERY, NENMENI P.O. 673592 KOLIYADI@SBT.CO.IN",266708,SULTHANBATHERY,WAYANAD,KERALA
"STATE BANK OF TRAVANCORE",SBTR0000615,673009254,KOLAGAPPARA,"AP IV/1146 G, VG COMPLEX, KOLAGAPPARA BRANCH, CHULLIYODE ROAD,AMBALAVAYAL P.O., WAYANAD DISTRICT, KE",260490,CALICUT,KOZHIKODE,KERALA
"STATE BANK OF TRAVANCORE",SBTR0000613,NA,"SECTOR 8, ROHINI BRANCH","P.B.NO.10005, BALAJI PLAZA, SECTOR-8, POCKET C-9, ROHINI 110085 ROHINI@SBT.CO.IN",27941027,DELHI,"NEW DELHI",DELHI
"STATE BANK OF TRAVANCORE",SBTR0000612,302009002,JAIPUR,"G-1, P.B. NO 354,SHYAM ANUKAMPA, O-11, ASHOK MARG, C-SCHEME, JAIPUR 302001 JAIPUR@SBT",2367175,JAIPUR,JAIPUR,RAJASTHAN
"STATE BANK OF TRAVANCORE",SBTR0000611,751009002,BHUBANESWAR,"PLOT NO. N1/40, I.R.C. VILLAGE, NAYAPALLI P.O., BHUBANESWAR 751015 BHUBANESWAR@SBT.CO.IN",2550453,BHUBANESWAR,KHURDA,ODISHA
"STATE BANK OF TRAVANCORE",SBTR0000610,676009103,KOORIYAD,"P.B.NO.1, KAITHAKATH COMPLEX, A.R.NAGAR P.O., KOLAPPURAM JUNCTION 676305 KOORIYAD@SBT.CO.IN",2468180,MALAPPURAM,MALAPURAM,KERALA
"STATE BANK OF TRAVANCORE",SBTR0000609,629009014,PEYODE,"P.B.NO1, ARASAN VILAI JN., SANTHAPURAM P.O. 629201 PEYODE@SBT.CO.IN",237368,"ARASANVILAI JUNCTION",KANNIYAKUMARI,"TAMIL NADU"
"STATE BANK OF TRAVANCORE",SBTR0000608,691009106,KUMMIL,"P.B. NO.8, K.P.R.M BUILDING, KUMMIL  P.O. 691536 KUMMIL@SBT.CO.IN",2447160,KOLLAM,KOLLAM,KERALA
"STATE BANK OF TRAVANCORE",SBTR0000607,462009002,"BHOPAL (ARERA COLONY)","17, RISHI NAGAR, CHAR IMLI 462016 BHOPAL@SBT.CO.IN",2466195,BHOPAL,BHOPAL,"MADHYA PRADESH"
"STATE BANK OF TRAVANCORE",SBTR0000606,208009002,"SWAROOP NAGAR- KANPUR","1ST FLOOR,NADRI BAZAR,113/166 SWAROOP NAGAR,KANPUR 208002 KANPUR@SBT.CO.IN",2553149,KANPUR,"KANPUR NAGAR","UTTAR PRADESH"
"STATE BANK OF TRAVANCORE",SBTR0000605,NA,PAZHANGAD,"THURUTHUMMEL BUILDINGS, KUMBHALANGHI SOUTH P.O. 682007 PAZHANGAD@SBT.CO.IN",2240078,PANANGAD,ERNAKULAM,KERALA
"STATE BANK OF TRAVANCORE",SBTR0000603,226009002,"LUCKNOW - ALIGANJ","SECTOR-F, KAPOORTHALA COMPLEX, ALIGANJ 226020 LUCKNOW@SBT.CO.IN",2377443,LUCKNOW,LUCKNOW,"UTTAR PRADESH"
"STATE BANK OF TRAVANCORE",SBTR0000602,440009003,"CONGRESS NAGAR- NAGPUR","P.B.NO.211, CONGRESS NAGAR, NO.9 MUNJE MARG 440012 CONGRESS@SBT.CO.IN",2436833,NAGPUR,NAGPUR,MAHARASHTRA
"STATE BANK OF TRAVANCORE",SBTR0000601,605009002,PONDICHERRY,"S.V.COMPLEX,IST FLOOR,, 179,EASWARAN KOIL STREET 605001 PONDICHERRY@SBT.CO.IN",2337193,PONDICHERRY,PONDICHERRY,PUDUCHERRY
"STATE BANK OF TRAVANCORE",SBTR0000600,678009006,MANNUR,"P.B.NO.1, KURIKKAL BUILDINGS, MANNUR P.O. 678642 MANNUR@SBT.CO.IN",2872274,MANNUR,PALAKKAD,KERALA
"STATE BANK OF TRAVANCORE",SBTR0000599,670009156,MALAPATTAM,"MALAPATTOM P.O., SREEKANTAPURAM (VIA) 670631 MALAPATTAM@SBT.CO.IN",2235211,MALAPPATTAM,KANNUR,KERALA
"STATE BANK OF TRAVANCORE",SBTR0000598,670009004,BLATHUR,"P.B.NO.1, KALLIYAD P.O. 670593 BLATHUR@SBT.CO.IN",278073,KALLIYAD,KANNUR,KERALA
"STATE BANK OF TRAVANCORE",SBTR0000597,673009253,CHULLIYODE,"DOOR NO.N/1/588, CHULLIYODE P.O. 673592 CHULLIYODE@SBT.CO.IN",266107,SULTHANBATHERY,WAYANAD,KERALA
"STATE BANK OF TRAVANCORE",SBTR0000595,670009154,KADUMENI,"BUILDING NO. XI/380, ST.MARY'S BUILDING, KADUMENI 670511 KADUMENI@SBT.CO.IN",2220196,KASARAGOD,KASARAGOD,KERALA
"STATE BANK OF TRAVANCORE",SBTR0000594,690009204,PORUVAZHY,"P.B.NO.1, PORUVAZHY PANCHAYAT BLDG, AMBALATHUMBHAGOM P.O. 690520 PORUVAZHY@SBT.CO.IN",2830390,PORUVAZHY,KOLLAM,KERALA
"STATE BANK OF TRAVANCORE",SBTR0000593,676009003,PULPARAMBA,"VYLATHUR, PONMUNDAM POST 676106 PULPARAMBA@SBT.CO.IN",2589800,OZHUR,MALAPURAM,KERALA
"STATE BANK OF TRAVANCORE",SBTR0000592,685009153,IRUMPUPALAM,"KIZHAKKEDATHU BUILDING, VALARA P.O 685561 IRUMPUPALAM@SBT.CO.IN",272211,IDIKKI,IDUKKI,KERALA
"STATE BANK OF TRAVANCORE",SBTR0000591,691009021,VELAMANNUR,"P.B.NO.1 `SREE SYLAM', VELAMANNUR P.O., (VIA) PARIPALLY 691574 VELAMANNUR@SBT.CO.IN",2572058,VELINALLOOR,KOLLAM,KERALA
"STATE BANK OF TRAVANCORE",SBTR0000590,641009103,VIJAYAPURAM,"LAKSHMI GARDENS,  KANGAYAM ROAD,  TIRUPUR 641604 VIJAYAPURAM@SBT.CO.IN",2420188,COIMBATORE,COIMBOTORE,"TAMIL NADU"
"STATE BANK OF TRAVANCORE",SBTR0000589,629009019,THOOTHUR,"P.B.NO.1,, THOOTHUR P.O. 629176 THOOTHOOR@SBT.CO.IN",240774,THIRUVITHAMCODE,KANNIYAKUMARI,"TAMIL NADU"
"STATE BANK OF TRAVANCORE",SBTR0000588,695009078,KUDAPPANAMOODU,"SRI VENKITESWARA COMPLEX,KUDAPPANAMOODU JUNCTION,KUDAPPANAMOODU 695510 KUDAPANAMOOD@SBT.CO.IN",2248050,THIRUVANANTHAPURAM,TRIVANDRUM,KERALA
"STATE BANK OF TRAVANCORE",SBTR0000586,689009354,KALLELI,"ANIKATTU BUILDINGS, AKKARAKKALA PADI,KALLELI POST, KONNI 689691 KALLELI@SBT.CO.IN",2340558,PATHANAMTHITTA,PATHANAMTHITTA,KERALA
"STATE BANK OF TRAVANCORE",SBTR0000585,685009206,ANAVILASOM,"KANJIRAMATTATHIL BUILDINGS, ANAVILASOM P.O. 685535 ANAVILASOM@SBT.CO.IN",263350,ANAVILASOM,IDUKKI,KERALA
"STATE BANK OF TRAVANCORE",SBTR0000584,685009803,CHENKARA,"P.B.NO.1,KARUNYA BUILDING, CHENKARA P.O. 685539 CHENKARA@SBT.CO.IN",263365,IDIKKI,IDUKKI,KERALA
"STATE BANK OF TRAVANCORE",SBTR0000583,688009004,AVALOOKUNNU,"NANDANAM BUILDINGS, DOOR NO.353 A, AVALOOKUNNU 688006 AVALOOKUNNU@SBT.CO.IN",2258382,ALAPPUZHA,ALAPUZZHA,KERALA
"STATE BANK OF TRAVANCORE",SBTR0000582,NA,"SAROJINI NAGAR(NEW DELHI)","P.B.NO.4832  VINAY NAGAR -, BENGALI SENIOR SEC.SCHOOL, SAROJINI NAGAR P.O. 110023 SAROJINI@SBT.CO.IN",26889863,DELHI,"NEW DELHI",DELHI
"STATE BANK OF TRAVANCORE",SBTR0000581,695009036,AKKULAM,"MAYURA SASI SHOPPING COMPLEX  AKKULAM, THURUVICKAL P.O. 695031 AKKULAM@SBT.CO.IN",2448049,THIRUVANANTHAPURAM,TRIVANDRUM,KERALA
"STATE BANK OF TRAVANCORE",SBTR0000580,682009204,VALAKOM,"P.B.NO.1, CHERUVANNOOR BUILDINGS, KUNNACKAL P.O.ERNAKULAM, PIN.682316 682316 VALAKOM@SBT.CO.IN",2207436,VALAKOM,ERNAKULAM,KERALA
"STATE BANK OF TRAVANCORE",SBTR0000579,682009001,"SERVICE BRANCH- ERNAKULAM","38/1904,  2ND FLOOR, KOCHUMANGALATHU BUILDINGS,OPP. PADMA THEATRE, ERNAKULAM COLLEGE P.O. PIN-682035",2364031,KOCHI,ERNAKULAM,KERALA
"STATE BANK OF TRAVANCORE",SBTR0000578,695009001,"CENTRALISED CLEARING","CHEMPIKALOM  BUILDING, NEAR GOVT. WOMENS COLLEGE, VAZHUTHACAUD 695014 SERTVM@SBT.CO.IN",2465442,THIRUVANANTHAPURAM,TRIVANDRUM,KERALA
"STATE BANK OF TRAVANCORE",SBTR0000577,600009001,"SERVICE BRANCH- CHENNAI","P.B.NO:4805, NO.1, SMITH ROAD, ANNA SALAI P.O. 600002 SERCHENNAI@SBT.CO.IN",28523538,CHENNAI,CHENNAI,"TAMIL NADU"
"STATE BANK OF TRAVANCORE",SBTR0000576,673009009,PUTHIYARA,"MEYON BUILDINGS, P.B.NO.801, JAIL ROAD, PUTHIYARA P.O. 673004 PUTHIYARA@SBT.CO.IN",2701768,CALICUT,KOZHIKODE,KERALA
"STATE BANK OF TRAVANCORE",SBTR0000575,700009004,"KIDDERPORE (KOLKATA)","16 DR.SUDHIR BOSE ROAD, P.B.NO:10621, KIDDERPORE P.O. 700023 KIDDERPORE@SBT.CO.IN",24596772,KOLKATA,KOLKATA,"WEST BENGAL"
"STATE BANK OF TRAVANCORE",SBTR0000574,673009306,CHEEKKUNNUMMEL,"KOOVALAM BUILDINGS, CHEEKKUNNUMMEL WEST P.O., (VIA) KAKKATTIL 673507 CHIKUNNUMMEL@SBT.CO.IN",2445202,CALICUT,KOZHIKODE,KERALA
"STATE BANK OF TRAVANCORE",SBTR0000573,671009054,KAYYUR,"DOOR NO.VI/651/B1, HI-LANE PLAZA, NATIONAL HIGHWAY, CHERUVATHUR P.O 671313 KAYYUR@SBT.CO.IN",2262745,KAYYUR,KASARAGOD,KERALA
"STATE BANK OF TRAVANCORE",SBTR0000572,572009002,TUMKUR,"FIRST FLOOR, MALNAD MANSIONS, OPP RTO OFFICE, BH ROAD,TUMKUR 572103 TUMKUR@SBT.CO.IN",2254611,TUMKUR,TUMKUR,KARNATAKA
"STATE BANK OF TRAVANCORE",SBTR0000571,400009005,"SANE GURUJINAGAR","401,"" ATHARVA"", 90 FT, D.P.ROAD,  MULUND (EAST) P.O. MUMBAI - 400081 400081 MULUNDEAST@SBT.CO.IN",25631915,MUMBAI,"GREATER BOMBAY",MAHARASHTRA
"STATE BANK OF TRAVANCORE",SBTR0000570,600009010,ALWARPET(CHENNAI),"NO.4/1, BALAVINAYAKAR BLDGS, ELDAMS ROAD, ALWARPET  P.O. 600018 ALWARPET@SBT.CO.IN",24340096,CHENNAI,CHENNAI,"TAMIL NADU"
"STATE BANK OF TRAVANCORE",SBTR0000569,629009005,ENIAM,"DOOR NO.1/11A, ST.HELENA'S CHURCH BLDGS, MAIN ROAD, ENIAM P.O., KEEZHKULAM (VIA) 629193 ENIAM@SBT.CO",203974,KANYAKUMARI,KANNIYAKUMARI,"TAMIL NADU"
"STATE BANK OF TRAVANCORE",SBTR0000568,695009007,JAGATHY,"P.B.NO.437, AYSWARYA APARTMENTS, DPI JUNCTION, THYCAUD P.O. 695014 JAGATHY@SBT.CO.IN",2325567,THIRUVANANTHAPURAM,TRIVANDRUM,KERALA
"STATE BANK OF TRAVANCORE",SBTR0000567,629009012,PALLIYADI,"MULAGUMOODU ROAD, PALLIYADI P.O. 629169 PALLIYADI@SBT.CO.IN",267396,PALLIYADI,KANNIYAKUMARI,"TAMIL NADU"
"STATE BANK OF TRAVANCORE",SBTR0000566,695009081,POZHIYOOR,"P.B.NO.1, DEVASWOM BANK BUILDING, POZHIYOOR P.O. 695513 POZHIYOOR@SBT.CO.IN",2210027,THIRUVANANTHAPURAM,TRIVANDRUM,KERALA
"STATE BANK OF TRAVANCORE",SBTR0000565,620009003,THIRUVERUMBUR,"P.B.NO.16, TANJORE MAIN ROAD, THIRUVERUMBUR P.O. 620014 TIRUVERUMBUR@SBT.CO.IN",2552542,TIRUCHIRAPPALLI,TIRUCHIORAPPALLI,"TAMIL NADU"
"STATE BANK OF TRAVANCORE",SBTR0000564,686009032,VARAVOOR,"P.B.NO.1, THOTTUMOOCHIKKAL BLDNG.,THALI P.O.,VARAVOOR 680585 VARAVOOR@SBT.CO.IN",277351,TIRUCHIRAPPALLI,TIRUCHIORAPPALLI,"TAMIL NADU"
"STATE BANK OF TRAVANCORE",SBTR0000563,NA,"RK PURAM- NEW DELHI","P.B.NO.4, IST FLOOR, ANSAL CHAMBERS, BHIKAJI CAMA PLACE, RAMAKRISHNAPURAM MAIN P.O. 110066 RKPURAM@S",26165282,DELHI,"NEW DELHI",DELHI
"STATE BANK OF TRAVANCORE",SBTR0000562,560009004,"JC NAGAR (BANGALORE)","NO.36, P.B.NO.609, OPPOSITE TO FUN WORLD, JAYA MAHAL ROAD 560006 JCNAGAR@SBT.CO.IN",23331709,BANGALORE,"BANGALORE URBAN",KARNATAKA
"STATE BANK OF TRAVANCORE",SBTR0000561,673009006,"MAVOOR ROAD (KOZHIKODE)","1ST FLOOR, MANIYATTUKUDY ASFA BUILDING, MAVOOR ROAD 673004 MAVOOR@SBT.CO.IN",2722306,CALICUT,KOZHIKODE,KERALA
"STATE BANK OF TRAVANCORE",SBTR0000560,691009055,KODUMON,"MAMMOOTTIL BLDGS, KODUMON JN., KODUMON P.O 691555 KODUMON@SBT.CO.IN",285269,KODUMON,PATHANAMTHITTA,KERALA
"STATE BANK OF TRAVANCORE",SBTR0000559,689009406,VALAKUZHY,"P.B.NO.3, KUNNUMPURATHU BUILDINGS, VALAKUZHY P.O., VENNIKULAM (VIA) 689544 VALAKUZHY@SBT.CO.IN",2654303,PATHANAMTHITTA,PATHANAMTHITTA,KERALA
"STATE BANK OF TRAVANCORE",SBTR0000558,683009056,VALAYANCHIRANGARA,"P.B.NO.1, KANIYAMKUDIYIL BLDGS, VALAYANCHIRANGARA P.O. 683556 VALAYANCHIRA@SBT.CO.IN",2657063,RAYAMANGALAM,ERNAKULAM,KERALA
"STATE BANK OF TRAVANCORE",SBTR0000557,560009006,"PILLANA GARDENS BANGALORE","SHOP NO G-6,GROUND FLOOR,ASOKA ENCLAVE,NO-12,NETAJI ROAD,FRAZER TOWN,BANGALORE 560005 PILLANA@SBT.CO",25469727,BANGALORE,"BANGALORE URBAN",KARNATAKA
"STATE BANK OF TRAVANCORE",SBTR0000556,679009203,PALAPETTY,"MAK BUILDINGS, PALAPATTI P.O., (VIA) VELIANCODE 679579 PALAPETTY@SBT.CO.IN",2677368,VELIYANCODE,MALAPURAM,KERALA
"STATE BANK OF TRAVANCORE",SBTR0000555,676009303,CHETTIPADI,"P.B.NO.1, PADMA BUILDINGS, CHETTIPADI P.O. 676319 CHETTIPADI@SBT.CO.IN",2410367,MALAPPURAM,MALAPURAM,KERALA
"STATE BANK OF TRAVANCORE",SBTR0000554,670009158,THIRUMENI,"PARAYIL BLDGS, THIRUMENI P.O., CHERUPUZHA (VIA) 670511 THIRUMENI@SBT.CO.IN",232230,CHERUPUZHA,KANNUR,KERALA
"STATE BANK OF TRAVANCORE",SBTR0000553,680009027,ELANADU,"MEKKATTIL BUILDINGS, MAIN ROAD, ELANADU P.O. 680586 ELANADU@SBT.CO.IN",287130,TIRUCHIRAPPALLI,TIRUCHIORAPPALLI,"TAMIL NADU"
"STATE BANK OF TRAVANCORE",SBTR0000552,679009003,ANANGANADI,"P.B.NO.1, K T COMPLEX,KOTHAKURISSI JN, PANAMANNA P.O. 679501 ANANGANADI@SBT.CO.IN",2243234,ANANGADI,PALAKKAD,KERALA
"STATE BANK OF TRAVANCORE",SBTR0000551,690009004,KANDALLOOR,"NO.7/487, PATTOLI MARKET (VIA), PUTHIYAVILA P.O. 690531 KANDALLOOR@SBT.CO.IN",2430089,KANDALLOOR,ALAPUZZHA,KERALA
"STATE BANK OF TRAVANCORE",SBTR0000550,441009001,"PUNE - DECCAN GYMKHANA","P.B.NO.872, 1248A, ASMANI PLAZA, DECCAN GYMKHANA P.O. 411004 PUNE@SBT.CO.IN",25521339,PUNE,PUNE,MAHARASHTRA
"STATE BANK OF TRAVANCORE",SBTR0000549,605009003,TRIPPAPULIYUR(CUDDALORE),"P.B.NO.14, SIVA COMPLEX, IMPERIAL ROAD, CUDDALORE P.O. CUDDALORE DIST 607002 CUDALORE@SBT.CO.IN",224421,CUDDALORE,CUDDALORE,"TAMIL NADU"
"STATE BANK OF TRAVANCORE",SBTR0000548,625009005,DINDIGUL,"TNPK BUILDINGS, NO 83, THADICOMBU ROAD 624001 DINDIGUL@SBT.CO.IN",2432022,MADURAI,MADURAI,"TAMIL NADU"
"STATE BANK OF TRAVANCORE",SBTR0000547,695009082,UZHAMALAKKAL,"PUTHUKULANGARA P.O., NEDUMANGAD (VIA) 695541 UZHAMALAKKAL@SBT.CO.IN",2899116,THIRUVANANTHAPURAM,TRIVANDRUM,KERALA
"STATE BANK OF TRAVANCORE",SBTR0000546,695009065,PANGODE,"P.B.NO.1, NO.III/652-B, SHAMJIR MANZIL, PANGODE P.O., (VIA)KALLARA 695609 PANGODE@SBT.CO.IN",2869239,THIRUVANANTHAPURAM,TRIVANDRUM,KERALA
"STATE BANK OF TRAVANCORE",SBTR0000544,695009072,NELLIMOODU,"AP V/555, NELLIMOODU P.O. 695524 NELLIMOODU@SBT.CO.IN",2260030,THIRUVANANTHAPURAM,TRIVANDRUM,KERALA
"STATE BANK OF TRAVANCORE",SBTR0000543,686009453,KAKKOOR,"HOUSE NO.310, KAKKOOR P.O. 686662 KAKKOOR@SBT.CO.IN",2875336,THIRUMARADY,ERNAKULAM,KERALA
