BANK,IFSC,MICR,BRANCH,ADDRESS,CONTACT,CITY,DISTRICT,STATE
"ORIENTAL BANK OF COMMERCE",ORBC0101340,793022002,"SHILLONG, MEGHALAYA","G.S.ROAD, BABA BAZAR,DISTT:EAST KHASI HILLS,SHILLONG",2222007,SHILLONG,SHILLONG,MEGHALAYA
"ORIENTAL BANK OF COMMERCE",ORBC0101339,786022202,DIBRUGARH,"CHOTAGOLA,A T ROAD,DIBRUGARH",2323912,DIBRUGARH,DIBRUGARH,ASSAM
"ORIENTAL BANK OF COMMERCE",ORBC0101338,NA,"RAYYA, AMRITSAR","G.T.ROAD,,RAYYA,RAYYA, DIST- AMRITSAR",200117,"RAYYA, DIST- AMRITSAR","RAYYA, DIST- AMRITSAR",PUNJAB
"ORIENTAL BANK OF COMMERCE",ORBC0101337,700022040,"BANTALA, KOLKATA","MAIN ROAD 2, GOVT COLONY,KOLKATA LEATHER COMPLEX ROAD,24 PARGANAS (SOUTH)",278824,"24 PARGANAS (SOUTH)","24 PARGANAS (SOUTH)","WEST BENGAL"
"ORIENTAL BANK OF COMMERCE",ORBC0101336,395022005,"HAZIRA - GUJARAT","SIDDHI PLAZA, OPP KRIBHCO HOUSING COLONY,,ICCHAPORE, HAZIRA,SURAT",2914988,SURAT,SURAT,GUJARAT
"ORIENTAL BANK OF COMMERCE",ORBC0101335,431022101,NANDED,"3-5-181, WAJIRABAD, SACHKHAND-GURUDWARA ROAD,,CHIKHALWADI,,NANDED- MAHARASHTRA",232112,"NANDED- MAHARASHTRA","NANDED- MAHARASHTRA",MAHARASHTRA
"ORIENTAL BANK OF COMMERCE",ORBC0101334,NA,PORBANDAR,"3,SHANTI COMPLEX, WADI PLOT,SURVEY NO. 2398,PORBANDAR",2244734,PORBANDAR,PORBANDAR,GUJARAT
"ORIENTAL BANK OF COMMERCE",ORBC0101333,110022196,"DELHI-YAMUNA VIHAR","C-4/78 A,,YAMUNA VIHAR,DELHI",22918178,DELHI,DELHI,DELHI
"ORIENTAL BANK OF COMMERCE",ORBC0101332,110022195,"SHIVAJI ENCLAVE","GN-12, SHIVAJI ENCLAVE,,NEW DELHI",25174748,"NEW DELHI","NEW DELHI",DELHI
"ORIENTAL BANK OF COMMERCE",ORBC0101331,411022015,"KALYANI NAGAR, PUNE","SHOP NO.3,NORTH COURT,,OPP.JOGGERS PARK,KALYANI NAGAR,PUNE,PUNE",26650193,PUNE,PUNE,MAHARASHTRA
"ORIENTAL BANK OF COMMERCE",ORBC0101330,NA,GONDAL,"SHOP NO.14 TO 22, KAILASH,COMPLEX, WING-C,,S.T.ROAD, GONDAL,,GONDAL-GUJARAT",220515,GONDAL-GUJARAT,GONDAL-GUJARAT,GUJARAT
"ORIENTAL BANK OF COMMERCE",ORBC0101329,NA,GANA-GUJARAT,"473&474, PATEL SAMAJ, PATEL WADI NO.1,MAIN BAZAR, GANA,ANAND",223,ANAND,ANAND,GUJARAT
"ORIENTAL BANK OF COMMERCE",ORBC0101328,380022014,"SARKHEJ, AHMEDABAD","101, SHIVAM ESTATE, OPP JAIPUR GOLDEN TSPT,,S.G.ROAD, SARKHEJ,AHMEDABAD",26890081,AHMEDABAD,AHMEDABAD,GUJARAT
"ORIENTAL BANK OF COMMERCE",ORBC0101327,NA,AMRAVATI,"PLOT NO. 5/5, GROUND FLOOR, KHATRI MALL,,KHATRI COMPOUND, NR MALVIYA BHAWAN,AMARAVATI",2577827,AMARAVATI,AMARAVATI,MAHARASHTRA
"ORIENTAL BANK OF COMMERCE",ORBC0101326,413022002,SOLAPUR,"MANORMA SADAN, CITY SURVEY NO 8389/4,,MUNICIPAL NO 162/5, RAILWAY LINE,SOLAPUR",2310325,SOLAPUR,SOLAPUR,MAHARASHTRA
"ORIENTAL BANK OF COMMERCE",ORBC0101325,755022102,"JAJPUR ROAD","MAIN ROAD, JAJPUR ROAD,,JAJPUR-ORISSA",224422,JAJPUR-ORISSA,JAJPUR-ORISSA,ODISHA
"ORIENTAL BANK OF COMMERCE",ORBC0101324,431022001,JALNA,"B. R. JINDAL SUPER MARKET,MAHAVIR CHOWK,JALNA- MAHARASHTRA",238411,"JALNA- MAHARASHTRA","JALNA- MAHARASHTRA",MAHARASHTRA
"ORIENTAL BANK OF COMMERCE",ORBC0101323,413022052,LATUR,"GROUND FLOOR, YASH PLAZA, PLOT NO. 4 AND 5,,KAWA ROAD, LATUR - 413512,LATUR",251560,LATUR,LATUR,MAHARASHTRA
"ORIENTAL BANK OF COMMERCE",ORBC0101322,841022002,CHAPRA,"SHIVAM MARKET COMPLEX, AT MOHALA-MOUNA,,BANGANI,,CHAPRA, DIST:SARAN-BIHAR",245027,"CHAPRA, DIST:SARAN-BIHAR","CHAPRA, DIST:SARAN-BIHAR",BIHAR
"ORIENTAL BANK OF COMMERCE",ORBC0101321,742022002,"BERHAMPUR (WEST BENGAL)","126,NETAJI ROAD,KHAGRA,,DIST.MURSHIDABAD,BERHAMPUR (WEST BENGAL)",256417,"BERHAMPUR (WEST BENGAL)","BERHAMPUR (WEST BENGAL)","WEST BENGAL"
"ORIENTAL BANK OF COMMERCE",ORBC0101320,NA,"SULTANPUR LODHI","KAPURTHALA ROAD, OUTSIDE NEW GRAIN MARKET,,SULTANPUR LODHI,,KAPURTHALA",500011,KAPURTHALA,KAPURTHALA,PUNJAB
"ORIENTAL BANK OF COMMERCE",ORBC0101319,222022004,"KHETA SARAI","KHETASARAI,TEHSIL:SHAHGANJ,JAUNPUR",2286600,JAUNPUR,JAUNPUR,"UTTAR PRADESH"
"ORIENTAL BANK OF COMMERCE",ORBC0101318,500022033,SHAMSHABAD,"11-191/1/1, MAHAVEER ENCLAVE,,OPP. GANESH THEATRE, SHAMSHABAD,RANGA REDDY - ANDHRA PRADESH",222147,"RANGA REDDY - ANDHRA PRADESH","RANGA REDDY - ANDHRA PRADESH","ANDHRA PRADESH"
"ORIENTAL BANK OF COMMERCE",ORBC0101317,400022070,"MUMBAI-KALINA, SANTACRUZ(E)","GROUND FLOOR, EMGEEN CHAMBERS,CST ROAD, KALINA, SANTACRUZ(E),MUMBAI",26656292,MUMBAI,MUMBAI,MAHARASHTRA
"ORIENTAL BANK OF COMMERCE",ORBC0101316,571022552,RAMANAGARAM,"NO.1318/2034C, BM ROAD,OPP. BGS,GLOBAL HOSPITAL, RAMANAGARAM,RAMANAGARAM, KARNATAKA",27276993,"RAMANAGARAM, KARNATAKA","RAMANAGARAM, KARNATAKA",KARNATAKA
"ORIENTAL BANK OF COMMERCE",ORBC0101315,496022001,"RAIGARH (CHATTISHGARH)","36-41 1ST FLOOR, KRISHNA SHOPPING MALL,DHIMRAPUR CHOWK, OPP. GANGA NURSING HOME,RAIGARH (CG)",232375,"RAIGARH (CG)","RAIGARH (CG)",CHANDIGARH
"ORIENTAL BANK OF COMMERCE",ORBC0101314,NA,GHAZIPUR,"18, TULSI SAGAR COLONY,,NEAR BARI BAGH CHUNGI,,GHAZIPUR (UP)",2224556,"GHAZIPUR (UP)","GHAZIPUR (UP)","UTTAR PRADESH"
"ORIENTAL BANK OF COMMERCE",ORBC0101313,500022032,GACHIBOWLI,"PLOT NO 58, JAYABHERI ENCLAVE,GACHIBOWLI, SERILINGAMPALLY,RANGA REDDY - ANDHRA PRADESH",23005146,"RANGA REDDY - ANDHRA PRADESH","RANGA REDDY - ANDHRA PRADESH","ANDHRA PRADESH"
"ORIENTAL BANK OF COMMERCE",ORBC0101312,263022003,"HALDWANI-MEDICAL COLLEGE","DR. SUSHILA TIWARI MEMORIAL FOREST,HOSPITAL/MEDICAL COLLEGE, HALDWANI,HALDWANI",235728,HALDWANI,HALDWANI,UTTARAKHAND
"ORIENTAL BANK OF COMMERCE",ORBC0101311,827022002,"CHAS BOKARO","BYPASS RODA, AT PO/PS CHAS,DIST BOKARO,BOKARO",236393,BOKARO,BOKARO,JHARKHAND
"ORIENTAL BANK OF COMMERCE",ORBC0101310,NA,RAIPUR-BHAGWANPUR,"KHASRA NO.182, NH-73, VILL.RAIPUR,,P.O.BHAGWANPUR, TEHSIL ROORKEE,ROORKEE",232020,ROORKEE,ROORKEE,UTTARAKHAND
"ORIENTAL BANK OF COMMERCE",ORBC0101309,600022020,VADAPALANI-CHENNAI,"DOOR.NO.9, OLD NO.3, DORAISAMY ROAD,VADAPALANI,CHENNAI",23721886,CHENNAI,CHENNAI,"TAMIL NADU"
"ORIENTAL BANK OF COMMERCE",ORBC0101308,NA,CHAHERU,"CHAHERU,DIST : KAPURTHALA,CHAHERU DIST:KAPURTHALA",502360,"CHAHERU DIST:KAPURTHALA","CHAHERU DIST:KAPURTHALA",PUNJAB
"ORIENTAL BANK OF COMMERCE",ORBC0101307,577022202,SHIMOGA,"GULWADI STUDIO,SAVAR LANE,SHIMOGA,SHIMOGA",223311,SHIMOGA,SHIMOGA,KARNATAKA
"ORIENTAL BANK OF COMMERCE",ORBC0101306,363022001,"SURENDAR NAGAR","MEGA MALL,,NEW BUS STAND ROAD,SURENDAR NAGAR",220561,"SURENDAR NAGAR","SURENDAR NAGAR",GUJARAT
"ORIENTAL BANK OF COMMERCE",ORBC0101305,452022008,"INDORE, A.B. ROAD","NIKITA APARTMENT PLOT NO 3, R.K. PURAM COLONY,ADJOINING AMALTAS HOTEL, A. B. ROAD,INDORE",2431488,INDORE,INDORE,"MADHYA PRADESH"
"ORIENTAL BANK OF COMMERCE",ORBC0101304,611022002,NAGAPATTINAM,"S.NO.761/2, 1ST FLOOR, VETRI VIJAY COMPLEX,OPP. MUNCIPAL EVENING BAZAAR GROUND,NAGAPATTINAM",241040,NAGAPATTINAM,NAGAPATTINAM,"TAMIL NADU"
"ORIENTAL BANK OF COMMERCE",ORBC0101303,NA,PRATAPGARH,"A-141,SENANI CHOWK,MEERA BHAWAN,CHOWRAHA,PRATAPGARH,PRATAPGARH",221166,PRATAPGARH,PRATAPGARH,"UTTAR PRADESH"
"ORIENTAL BANK OF COMMERCE",ORBC0101302,263022002,ALMORA,"HOTEL SURMOOL & RESTAURANT,UPPER MALL ROAD, OPP. HEAD POST OFFICE,ALMORA",232651,ALMORA,ALMORA,UTTARAKHAND
"ORIENTAL BANK OF COMMERCE",ORBC0101301,497022001,AMBIKAPUR,"PALASH BUILDING, DEVIGANJ ROAD,OPP JAISWAL CHITRA MANDIR,AMBIKAPUR-DISTT SURGUJA",221551,"AMBIKAPUR-DISTT SURGUJA","AMBIKAPUR-DISTT SURGUJA",CHANDIGARH
"ORIENTAL BANK OF COMMERCE",ORBC0101300,632022501,VELLORE,"NO 146, ARNI ROAD,,SANKARAPALAYAM,VELLORE",2267788,VELLORE,VELLORE,"TAMIL NADU"
"ORIENTAL BANK OF COMMERCE",ORBC0101299,NA,"TALWANDI DADDIAN","VPO TALWANDI DADDIAN,DISTT. HOSHIARPUR,HOSHIARPUR",235086,HOSHIARPUR,HOSHIARPUR,PUNJAB
"ORIENTAL BANK OF COMMERCE",ORBC0101298,583022202,HOSPET,"HARIPRIYA COMPLEX ,DR NO. 379 & 380,,WARD NO. 4, COLLEGE ROAD, HOSPET,HOSPET",222861,HOSPET,HOSPET,KARNATAKA
"ORIENTAL BANK OF COMMERCE",ORBC0101297,171022003,"NEW SHIMLA","SHANTI COMPLEX,BELOW ATITHI SWEETS,PHASE-1,NEW SHIMLA,SHIMLA",2670803,SHIMLA,SHIMLA,"HIMACHAL PRADESH"
"ORIENTAL BANK OF COMMERCE",ORBC0101296,273022005,GORAKHPUR-BASHARATPUR,"MEDICAL COLLEGE ROAD,BASHARATPUR, GORAKHPUR,GORAKHPUR",2280222,GORAKHPUR,GORAKHPUR,"UTTAR PRADESH"
"ORIENTAL BANK OF COMMERCE",ORBC0101295,323022001,BUNDI,"LANKA GATE, OPPOSITE RAIN BASERA,,BUNDI",2447375,BUNDI,BUNDI,RAJASTHAN
"ORIENTAL BANK OF COMMERCE",ORBC0101294,141022025,DEHLON,"GILL POINT, SAHNEWAL ROAD,,DEHLON, DISTT. LUDHIANA,LUDHIANA",5092596,LUDHIANA,LUDHIANA,PUNJAB
"ORIENTAL BANK OF COMMERCE",ORBC0101293,124022154,DUBALDHAN,"VPO DUBALDHAN,DISTT-JHAJJAR, 124202,JHAJJAR",228200,JHAJJAR,JHAJJAR,HARYANA
"ORIENTAL BANK OF COMMERCE",ORBC0101292,249022010,HARDWAR-SIDCUL,"THE PENTAGON MALL, SEC 12,SIDCUL,HARIDWAR,,HARIDWAR",219872,HARIDWAR,HARIDWAR,UTTARAKHAND
"ORIENTAL BANK OF COMMERCE",ORBC0101291,415022002,SATARA,"PLOT NO 8 & 21, DESAI HEIGHTS,,VISAVA PARK AREA, KOREGAON ROAD,,SATARA",233639,SATARA,SATARA,MAHARASHTRA
"ORIENTAL BANK OF COMMERCE",ORBC0101290,NA,TANAKPUR,"OPP. GOVT. COMBINED HOSPITAL ROAD,DISTT. CHAMPAWAT,TANAKPUR",266305,TANAKPUR,TANAKPUR,UTTARAKHAND
"ORIENTAL BANK OF COMMERCE",ORBC0101289,NA,AJNALA,"AJNALA,DIST-AMRITSAR,AMRITSAR",221616,AMRITSAR,AMRITSAR,PUNJAB
"ORIENTAL BANK OF COMMERCE",ORBC0101288,NA,SIDHAULI,"PREM NAGAR, NR MAHESHWARI PETROL BHAWAN,NH - 24, SIDHAULI,SITAPUR",272348,SITAPUR,SITAPUR,"UTTAR PRADESH"
"ORIENTAL BANK OF COMMERCE",ORBC0101287,125022152,"UKLANA MANDI","BUDHA GHERA GATE,UKLANA MANDI,HISSAR",235566,HISSAR,HISSAR,HARYANA
"ORIENTAL BANK OF COMMERCE",ORBC0101286,327022002,BANSWARA,"ORIENTAL BANK OF COMMERCE, GPO CIRCLE, NAI,ABADI,BANSWARA",2241789,BANSWARA,BANSWARA,RAJASTHAN
"ORIENTAL BANK OF COMMERCE",ORBC0101285,160022028,"CHANDIGARH INDUST AREA PHASE II","PLOT NO.11, INDUSTRIAL AREA PAHSE II,ADJACENENT PNB,CHANDIGARH",2640781,CHANDIGARH,CHANDIGARH,CHANDIGARH
"ORIENTAL BANK OF COMMERCE",ORBC0101284,342022008,"JODHPUR-ARMY PUBLIC SCHOOL","ARMY PUBLIC SCHOOL, OPP. VEER GURJAR MARKET,,NEAR FOL DEPOT. ARMY AREA, AJMER ROAD,JODHPUR",2517800,JODHPUR,JODHPUR,RAJASTHAN
"ORIENTAL BANK OF COMMERCE",ORBC0101283,700022039,SINGUR,"NATUN BAZAR, BESIDE GOUTAM CINEMA,POST-SINGUR,HOOGLY",26303549,HOOGLY,HOOGLY,"WEST BENGAL"
"ORIENTAL BANK OF COMMERCE",ORBC0101282,NA,"KAKRYAL MATA VAISHNODEVI UNIV.","SHRI MATA VAISHNODEVI UNIV.,B-BLOCK, KAKRYAL,REASI (JK)",285734,"REASI (JK)","REASI (JK)","JAMMU AND KASHMIR"
"ORIENTAL BANK OF COMMERCE",ORBC0101281,NA,QUADIAN,"BATALA ROAD,,QUADIAN,,GURDASPUR",220465,GURDASPUR,GURDASPUR,PUNJAB
"ORIENTAL BANK OF COMMERCE",ORBC0101280,NA,KRISHNAGAR,"GROUND FLOOR OF DWIJENDRA LAL COLLAGE BLDG,A H MITRA ROAD,DIST NADIA,KRISHNANAGAR",223359,KRISHNANAGAR,KRISHNANAGAR,"WEST BENGAL"
"ORIENTAL BANK OF COMMERCE",ORBC0101279,248022014,SELAQUI,"PLOT NO 1009/2,SELAQUI INDUSTRIAL AREA,,SELAQUI,DEHRADUN,DEHRADUN",2698419,DEHRADUN,DEHRADUN,UTTARAKHAND
"ORIENTAL BANK OF COMMERCE",ORBC0101278,174022152,GHUMARWIN,"NEAR BACHAT BHAWAN,GHUMARWIN,DIST BILASPUR,GHUMARWIN-HP",254681,GHUMARWIN-HP,GHUMARWIN-HP,"HIMACHAL PRADESH"
"ORIENTAL BANK OF COMMERCE",ORBC0101277,560022014,"BANGALORE- FRAZER TOWN","NO-100 MOSQUE ROAD,FRAZER TOWN,BANGALORE",25465406,BANGALORE,BANGALORE,KARNATAKA
"ORIENTAL BANK OF COMMERCE",ORBC0101276,NA,SINGAMPUNARI,"KANNAIAH COMPLEX, NO. 36,KARAIKUDI MAIN ROAD, SINGAMPUNARI,SIVAGANGA-TAMILNADU",242342,SIVAGANGA-TAMILNADU,SIVAGANGA-TAMILNADU,"TAMIL NADU"
"ORIENTAL BANK OF COMMERCE",ORBC0101275,NA,NAVALGARH,"J J MARKET, STATION ROAD,,NAVALGARH (RAJSTHAN),JHUNJHUNU",222029,JHUNJHUNU,JHUNJHUNU,RAJASTHAN
"ORIENTAL BANK OF COMMERCE",ORBC0101274,844022002,HAJIPUR,"RAJENDRA CHOWK,,MARAI ROAD, PO HAJIPUR,DIST-VAISHALI,VAISHALI (BIHAR)",260271,"VAISHALI (BIHAR)","VAISHALI (BIHAR)",BIHAR
"ORIENTAL BANK OF COMMERCE",ORBC0101273,226022015,"BANTHRA - LUCKNOW","BANTHRA BAZAR,LUCKNOW-KANPUR ROAD,BANTHRA,LUCKNOW",2861010,LUCKNOW,LUCKNOW,"UTTAR PRADESH"
"ORIENTAL BANK OF COMMERCE",ORBC0101272,226022014,"ITAUNJA - LUCKNOW","RAJA KA BAGH NR IFFCO,KRISHAK SEVA KENDRA ,ITAUNJA,LUCKNOW",295761,LUCKNOW,LUCKNOW,"UTTAR PRADESH"
"ORIENTAL BANK OF COMMERCE",ORBC0101271,226022013,"LUCKNOW - MUNSHI PULIA","101, DBLOCK,INDIRA NAGAR,MUNSHIPULIA,LUCKNOW",2352580,LUCKNOW,LUCKNOW,"UTTAR PRADESH"
"ORIENTAL BANK OF COMMERCE",ORBC0101270,NA,"BALRAMPUR - UP","ANAND BAGH,BALRAMPUR,BALRAMPUR(DIST)-UP",233628,BALRAMPUR(DIST)-UP,BALRAMPUR(DIST)-UP,"UTTAR PRADESH"
"ORIENTAL BANK OF COMMERCE",ORBC0101269,474022003,"IHM, GWALIOR","INSITUITE OF HOTEL MANAGEMENT CATERING TGY &,APPLIED NUTRITION, AIRPORT RD, MAHARAJPURA,GWALIOR",2455856,GWALIOR,GWALIOR,"MADHYA PRADESH"
"ORIENTAL BANK OF COMMERCE",ORBC0101268,110022193,CHANDAWALI,"C/O MADAN SINGH & SHYAM SINGH,VILL CHANDAWALI,BALLABGARH,BALLABH GARH",2207077,"BALLABH GARH","BALLABH GARH",HARYANA
"ORIENTAL BANK OF COMMERCE",ORBC0101267,141022026,"HAMBRAN - LUDHIANA","GILL MARKET,MAIN ROAD,AT POST:HAMBRAN,LUDHIANA",2871100,LUDHIANA,LUDHIANA,PUNJAB
"ORIENTAL BANK OF COMMERCE",ORBC0101266,110022194,FARUKHNAGAR,"C/O SANDEEP & PRADEEP YADAV,OPP ANAJ MANDI,GURGAON-FARUKHNAGAR RD,,FARUKHNAGAR",2275322,FARUKHNAGAR,FARUKHNAGAR,HARYANA
"ORIENTAL BANK OF COMMERCE",ORBC0101265,110022208,"PATHRERI - GURGAON","GURGAON INSTITUTE OF TECHNOLOGY & MANAGEMENT,GITM,PATHRERI,BILASPUR-TAURU ROAD,GURGAON",2017000,GURGAON,GURGAON,HARYANA
"ORIENTAL BANK OF COMMERCE",ORBC0101264,NA,GAYA,"RAMANUJ BHAWAN,371- ANUGRAHPUR COLONY,GAYA, BIHAR",2220942,"GAYA, BIHAR","GAYA, BIHAR",BIHAR
"ORIENTAL BANK OF COMMERCE",ORBC0101263,848022002,SAMASTIPUR,"1ST FLOOR,OVER M/S AGARWAL AUTO SPARES,,MOHANPUR RD,WARD NO 14,KASHIPUR,PS-SAMASTIPUR,SAMASTIPUR",290491,SAMASTIPUR,SAMASTIPUR,BIHAR
"ORIENTAL BANK OF COMMERCE",ORBC0101262,812022002,BHAGALPUR,"10/16 NETAJI SUBHASH BOSE MARG,TILKAMANJHI,BHAGALPUR",2610303,BHAGALPUR,BHAGALPUR,BIHAR
"ORIENTAL BANK OF COMMERCE",ORBC0101261,NA,BHADSON,"NEAR DURGA MANDIR,BHADSON, DISTT PATIALA,NABHA",261201,NABHA,NABHA,PUNJAB
"ORIENTAL BANK OF COMMERCE",ORBC0101260,136022005,PIPLI,"LADWA ROAD, PIPLI,,PIPLI-HARYANA",230800,PIPLI-HARYANA,PIPLI-HARYANA,HARYANA
"ORIENTAL BANK OF COMMERCE",ORBC0101259,575022003,"KOTEKAR, MANGLORE","FR. MULLER HOMEOPATHIC MEDICAL,COLLEGE DERALAKATTE, KOTTEKAR,MANGALORE",2204949,MANGALORE,MANGALORE,KARNATAKA
"ORIENTAL BANK OF COMMERCE",ORBC0101258,NA,"KHAMANO - FATEHGARH SAHIB","BILASPUR ROAD,WARD NO:9,BHULAR MARKET,KHAMANO,FATEHGARH SAHIB",2682222,"FATEHGARH SAHIB","FATEHGARH SAHIB",PUNJAB
"ORIENTAL BANK OF COMMERCE",ORBC0101257,NA,KAUL,"BABU ANANT RAM JANTA COLEGE,VILLAGE & POST OFFICE KAUL,KAITHAL",254366,KAITHAL,KAITHAL,HARYANA
"ORIENTAL BANK OF COMMERCE",ORBC0101256,302022015,"RUHS, PRATAP NAGAR, JAIPUR","RAJASTHAN UNIVERSITY OF HEALTH SCIENCES,KUMBHA MARG, SECTOR 18, PRATAP NAGAR,JAIPUR",2791323,JAIPUR,JAIPUR,RAJASTHAN
"ORIENTAL BANK OF COMMERCE",ORBC0101255,151022212,SARDULGARH,"GARG HOUSE,MANSA-SIRSA MAIN ROAD,SARDULGARH,MANASA",251935,MANASA,MANASA,PUNJAB
"ORIENTAL BANK OF COMMERCE",ORBC0101254,NA,"BURDWAN-STATION BAZAR","JAILKHANA MORE, RAMKRISHNA RD,BURDWAN,BURDWAN, WEST BENGAL",2568679,"BURDWAN, WEST BENGAL","BURDWAN, WEST BENGAL","WEST BENGAL"
"ORIENTAL BANK OF COMMERCE",ORBC0101253,110022192,"GURGAON-SOHNA ROAD","JMD GALLERIA, SHOP NO. 23-24,SOHNA ROAD, GURGAON,GURGAON",2217307,GURGAON,GURGAON,HARYANA
"ORIENTAL BANK OF COMMERCE",ORBC0101252,141022024,"LUDHIANA-SUNDER NAGAR","2594,MAIN ROAD, SUNDER NAGAR,LUDHIANA,LUDHIANA",56,LUDHIANA,LUDHIANA,PUNJAB
"ORIENTAL BANK OF COMMERCE",ORBC0101251,141022023,"LUDHIANA-SPS APOLLO HOSPITAL","B-21, 1615/B, G T ROAD, DHOLEWAL, GANDHI NAGA,NEAR SHERPUR CHOWK, LUDHIANA,LUDHIANA",2530630,LUDHIANA,LUDHIANA,PUNJAB
"ORIENTAL BANK OF COMMERCE",ORBC0101250,110022189,"NEW DELHI-VIKASPURI","G-7, VIKASPURI,OPP: PETROL PUMP,NEW DELHI",28541765,"NEW DELHI","NEW DELHI",DELHI
"ORIENTAL BANK OF COMMERCE",ORBC0101249,737022202,SINGTAM,"SINGTAMTAM BAZAR,SINGTAM TOWN,SINGTAM TOWN (SIKKIM)",233280,"SINGTAM TOWN (SIKKIM)","SINGTAM TOWN (SIKKIM)",SIKKIM
"ORIENTAL BANK OF COMMERCE",ORBC0101248,NA,"CUTTACK-MAL GODOWN","MALAGODOWN, MAHATAB ROAD,INFRONT OF GRAND CINEMA,CUTTACK",2322260,CUTTACK,CUTTACK,ODISHA
"ORIENTAL BANK OF COMMERCE",ORBC0101247,400022068,"MUMBAI - CHARKOP","RAYAT SHIKSHAN SASTHA,AT NEW ENGLISH SCH.,SAHADARI NAGAR,CHARKOP,KANDIVALI WEST,MUMBAI",28677060,MUMBAI,MUMBAI,MAHARASHTRA
"ORIENTAL BANK OF COMMERCE",ORBC0101246,700022035,"KOLKATA-KASBA RASHBEHARI CONNEC","KASBA RASHBEHARI CONNECTOR,PARAGANA (SOUTH),KOLKATA",24416066,KOLKATA,KOLKATA,"WEST BENGAL"
"ORIENTAL BANK OF COMMERCE",ORBC0101245,342022007,JODHPUR-SARDARPURA,"PLOT NO. 43, 10TH E ROAD,,SARDARPURA,JODHPUR",2634581,JODHPUR,JODHPUR,RAJASTHAN
"ORIENTAL BANK OF COMMERCE",ORBC0101244,400022069,MUMBAI-DAHISAR(EAST),"9/10, BLUE PEARL,VIDYA MANDIR ROAD,,NEAR RAILWAY STATION,DAHISAR EAST,MUMBAI",28489902,MUMBAI,MUMBAI,MAHARASHTRA
"ORIENTAL BANK OF COMMERCE",ORBC0101243,NA,"RAJPURA-P M N COLLEGE","PATEL MEMORIAL NATIONAL COLLEGE,S B S COLONY,RAJPURA",223502,RAJPURA,RAJPURA,PUNJAB
"ORIENTAL BANK OF COMMERCE",ORBC0101242,700022037,KOLKATA-BARUIPUR,"KULPI ROAD, PADMAPUKUR,,WARD-12, DIST-24 PARGANAS (S),KOLKATA",24230338,KOLKATA,KOLKATA,"WEST BENGAL"
"ORIENTAL BANK OF COMMERCE",ORBC0101241,700022036,KOLKATA-GARIA,"290, GARIA STATION ROAD,FARTABAD MORE,KOLKATA",24627379,KOLKATA,KOLKATA,"WEST BENGAL"
"ORIENTAL BANK OF COMMERCE",ORBC0101240,NA,"SHIVAJI NAGAR","GYANSTHALI PUBLIC SCHOOL,SHIVAJI NAGAR,JHANSI",2322177,JHANSI,JHANSI,"UTTAR PRADESH"
"ORIENTAL BANK OF COMMERCE",ORBC0101239,NA,ANGUL-ORISSA,"NANDA BHAWAN,AMALAPADA SECOND LANE,ANGUL",230147,ANGUL,ANGUL,ODISHA
"ORIENTAL BANK OF COMMERCE",ORBC0101238,110022186,"GURGAON-DLF CITY PHASE-II","SHOP NO. 101-102, PARK N SHOP MARKET,,DLF CITY, PHASE II, GURGAON,GURGAON",2567613,GURGAON,GURGAON,HARYANA
"ORIENTAL BANK OF COMMERCE",ORBC0101237,110022188,"GURGAON-SECTOR 32","PLOT NO-5, INSTITUTIONAL AREA,SECTOR-32,GURGAON",4203620,GURGAON,GURGAON,HARYANA
"ORIENTAL BANK OF COMMERCE",ORBC0101236,110022187,NOIDA-SECTOR-34,"SHOP NO.-16, B-12B MARKET,,SECTOR-34 NOIDA ,DIST. GAUTAM BUDH NAGAR,NOIDA",2504799,NOIDA,NOIDA,"UTTAR PRADESH"
"ORIENTAL BANK OF COMMERCE",ORBC0101235,700022034,KOLKATA-RAJARHAT,"ATGHARA, LOKENATH PARK,NEW TOWN, RAJARHAT RD,LORD'S BUILDING,KOLKATA",25700158,KOLKATA,KOLKATA,"WEST BENGAL"
"ORIENTAL BANK OF COMMERCE",ORBC0101234,NA,"KANGRA HP","HOTEL RAJ,NEAR BUS S,KANGRA - H.P.",260806,"KANGRA - H.P.","KANGRA - H.P.","HIMACHAL PRADESH"
"ORIENTAL BANK OF COMMERCE",ORBC0101233,160022027,CHANDIGARH-SEC47,"SCO 54, SECTOR 47C,CHANDIGARH,CHANDIGARH",5002506,CHANDIGARH,CHANDIGARH,CHANDIGARH
"ORIENTAL BANK OF COMMERCE",ORBC0101232,147022014,"PATIALA-FOCAL POINT","SAT COMPLEX, NEAR GAYTRI HOSPITAL,,SIRHIND ROAD BYE PASS,,PATIALA",2352470,PATIALA,PATIALA,PUNJAB
"ORIENTAL BANK OF COMMERCE",ORBC0101231,400022067,"MUMBAI-BANGUR NAGAR","1ST FLOOR, MAX HEAL HOUSE,OPP. AYYAPPA TEMPLE,BANGUR NAGAR,GOREGAON (W), MUMBAI,MUMBAI",28763283,MUMBAI,MUMBAI,MAHARASHTRA
"ORIENTAL BANK OF COMMERCE",ORBC0101230,110022197,FAZILPUR,"GATEWAY EDUCATION AND CHARITABLE SOCIETY,FAZILPUR,SONEPAT",2235093,SONEPAT,SONEPAT,HARYANA
